# Argument List:
# Name = hot5
# peak file = hot5.bed
# gene pos to peak = up,down
# distance = 2000 bp
# genome = ../../../bin/peak2gene/hg19.refGene
# Output symbol as gene name = True
#chrom	pStart	pEnd	pName	pScore	NA	gene	strand	TSS2pCenter
chr12	53568471	53569530	17	0	0			
chr12	53573981	53574837	19	0	0	ZNF740|CSAD	+|-	125|-21
chr12	53583782	53584410	6	0	0			
chr12	53591254	53591874	5	0	0			
chr12	53613837	53615736	21	0	0	RARG	-	636
chr12	53625411	53626497	7	0	0	RARG	-	-82
chr12	53644686	53646349	16	0	0	MFSD5|MFSD5	+|+	-148|358
chr12	53661657	53662599	8	0	0	ESPL1	+	-46
chr12	53688998	53689638	13	0	0	PFDN5|PFDN5	+|+	-84|-84
chr12	53692834	53693908	14	0	0	C12orf10	+	98
chr12	53714964	53715740	23	0	0	AAAS|AAAS	-|-	-60|-60
chr12	53718397	53719061	12	0	0			
chr12	53738472	53739427	6	0	0			
chr12	53764287	53765637	17	0	0			
chr12	53772548	53774589	17	0	0	SP1|SP1	+|+	859|410
chr12	53814675	53815789	11	0	0			
chr12	53821893	53822457	7	0	0			
chr12	53834612	53835860	11	0	0	PRR13|PRR13	+|+	196|196
chr12	53845337	53846848	34	0	0	PCBP2|PCBP2|PCBP2|PCBP2|PCBP2|PCBP2|PCBP2	+|+|+|+|+|+|+	-207|-207|-207|-207|-207|-207|-207
chr12	53876382	53878438	8	0	0			
chr12	53886554	53887320	9	0	0			
chr12	53889886	53890600	6	0	0			
chr12	53893636	53895587	21	0	0	MAP3K12|TARBP2|MAP3K12|TARBP2|TARBP2	-|+|-|+|+	1167|93|1167|93|765
chr12	53955243	53955841	13	0	0			
chr12	54019624	54020628	15	0	0	ATF7|ATF7	-|-	-73|-73
chr12	54069077	54070258	18	0	0	ATP5G2|ATP5G2	-|-	-845|-442
chr12	54120906	54121849	12	0	0	CALCOCO1|CALCOCO1|CALCOCO1	-|-|-	70|70|70
chr12	54140327	54140866	5	0	0			
chr12	54163955	54164528	10	0	0			
chr12	54192307	54192857	6	0	0			
chr12	54198140	54198771	9	0	0			
chr12	54218929	54219530	16	0	0			
chr12	54238690	54239719	6	0	0			
chr12	54261280	54261903	12	0	0			
chr12	54331957	54332995	11	0	0	HOXC13	+	99
chr12	54342379	54343135	7	0	0			
chr12	54378533	54379112	7	0	0	HOXC10	+	123
chr12	54393290	54394493	9	0	0	HOXC9	+	-15
chr12	54411577	54412252	9	0	0	HOXC4|HOXC6|HOXC5	+|+|+	-1273|-1273|-1273
chr12	54426284	54427504	12	0	0	HOXC5|MIR615	+|+	-63|839
chr12	54446876	54447861	6	0	0	HOXC4	+	292
chr12	54582442	54583150	9	0	0	SMUG1	-	39
chr12	54585211	54585762	7	0	0			
chr12	54590710	54591751	6	0	0			
chr12	54608394	54608991	7	0	0			
chr12	54652818	54653658	7	0	0	CBX5|CBX5	-|-	-132|-91
chr12	54656036	54656670	6	0	0			
chr12	54672942	54675309	38	0	0	HNRNPA1|CBX5|HNRNPA1|HNRPA1L-2	+|-|+|+	362|210|362|407
chr12	54681191	54683238	10	0	0			
chr12	54718310	54719690	16	0	0	COPZ1	+	-90
chr12	54752549	54753753	17	0	0			
chr12	54762360	54762939	5	0	0			
chr12	54763945	54764479	7	0	0			
chr12	54773305	54773894	10	0	0			
chr12	54812722	54813647	6	0	0	ITGA5	-	134
chr12	54814856	54815412	7	0	0			
chr12	55285784	55286335	7	0	0			
chr12	55328995	55329595	6	0	0			
chr12	56013362	56013924	10	0	0			
chr12	56074748	56075929	10	0	0	METTL7B	+	-9
chr12	56109527	56110272	26	0	0	BLOC1S1	+	-80
chr12	56117942	56119000	5	0	0			
chr12	56121532	56122522	6	0	0	CD63|CD63	-|-	-883|-883
chr12	56122655	56123261	10	0	0	CD63|CD63	-|-	48|48
chr12	56130877	56131424	5	0	0			
chr12	562020	562910	5	0	0			
chr12	56210798	56212128	17	0	0	ORMDL2|SARNP|SARNP|SARNP	+|-|-|-	342|-77|-77|-77
chr12	56222660	56223955	17	0	0	DNAJC14|LOC440104|LOC440104|LOC440104|LOC440104	-|+|+|+|+	-113|84|84|84|84
chr12	56223984	56224914	5	0	0	DNAJC14|LOC440104|LOC440104|LOC440104|LOC440104	-|+|+|+|+	1029|-1058|-1058|-1058|-1058
chr12	56241627	56242242	5	0	0			
chr12	56302809	56303481	5	0	0			
chr12	56320163	56321193	12	0	0	WIBG|WIBG	-|-	-231|-1019
chr12	56321224	56322124	5	0	0	WIBG|WIBG	-|-	765|-23
chr12	56333953	56334475	5	0	0			
chr12	56359983	56361296	5	0	0	CDK2|SILV|CDK2	+|-|+	-84|813|-84
chr12	56367044	56368162	19	0	0	RAB5B	+	258
chr12	56390567	56391375	7	0	0	SUOX|SUOX|SUOX	+|+|+	71|71|71
chr12	56400910	56401680	9	0	0			
chr12	56435174	56436278	26	0	0	RPS26	+	-41
chr12	56472591	56473476	8	0	0	ERBB3|ERBB3	+|+	858|858
chr12	56473509	56474188	5	0	0	ERBB3|ERBB3	+|+	43|43
chr12	56497473	56498805	17	0	0	PA2G4	+	-37
chr12	56509865	56510817	16	0	0	RPL41|RPL41|ZC3H10	+|+|+	32|32|1688
chr12	56511673	56512324	21	0	0	RPL41|RPL41|ZC3H10	+|+|+	-1625|-1625|31
chr12	56512801	56513741	7	0	0	ZC3H10	+	-1242
chr12	56519670	56520393	10	0	0	ESYT1|ESYT1	+|+	1954|1954
chr12	56521408	56522741	11	0	0	ESYT1|ESYT1	+|+	-89|-89
chr12	56545566	56546556	15	0	0	MYL6B	+	273
chr12	56551348	56553010	18	0	0	MYL6|MYL6	+|+	-80|-80
chr12	56582963	56584445	24	0	0	SMARCC2|SMARCC2|SMARCC2	-|-|-	353|353|353
chr12	56615513	56616297	12	0	0	RNF41|RNF41|RNF41	-|-|-	201|201|170
chr12	56617681	56618446	13	0	0	OBFC2B	+	61
chr12	56651770	56652852	11	0	0	ANKRD52	-	168
chr12	56655436	56656167	9	0	0			
chr12	56660350	56661084	13	0	0	COQ10A|COQ10A	+|+	349|-76
chr12	56692931	56694547	13	0	0	CS	-	-436
chr12	56709256	56710587	20	0	0	CNPY2|CNPY2	-|-	-207|-207
chr12	56727508	56728396	20	0	0	PAN2|PAN2|PAN2	-|-|-	419|115|115
chr12	56753617	56754626	15	0	0	STAT2|STAT2	-|-	84|84
chr12	56842661	56843497	8	0	0	TIMELESS	-	-121
chr12	56862032	56862856	16	0	0	SPRYD4	+	-144
chr12	56915309	56916487	6	0	0	RBMS2	+	-290
chr12	56920365	56921156	5	0	0			
chr12	57023828	57024511	16	0	0			
chr12	57028536	57029314	7	0	0	BAZ2A	-	-1238
chr12	57029701	57031262	19	0	0	BAZ2A	-	318
chr12	57039040	57040388	12	0	0	ATP5B|SNORD59A	-|-	-138|829
chr12	57081167	57083498	23	0	0	PTGES3	-	254
chr12	57118588	57119988	23	0	0	NACA|NACA|NACA|NACA	-|-|-|-	222|-38|-38|222
chr12	57145758	57146467	9	0	0	PRIM1	-	-34
chr12	57334935	57336003	10	0	0			
chr12	57472249	57473098	10	0	0	TMEM194A|TMEM194A	-|-	99|99
chr12	57480271	57483140	24	0	0	NAB2	+	971
chr12	57504857	57506529	32	0	0	STAT6|STAT6|STAT6|STAT6|STAT6|STAT6	-|-|-|-|-|-	497|1604|497|497|497|497
chr12	57520915	57522435	11	0	0	LRP1	+	606
chr12	57623141	57623781	5	0	0	SHMT2|SHMT2|SHMT2|SHMT2|SHMT2|SHMT2|SHMT2|SHMT2	+|+|+|+|+|+|+|+	-106|681|366|649|-106|649|366|-106
chr12	57632742	57633428	6	0	0	NDUFA4L2	-	-1390
chr12	57673881	57674468	7	0	0			
chr12	57762046	57762703	11	0	0			
chr12	57765847	57766554	11	0	0			
chr12	57824153	57825303	8	0	0			
chr12	57852511	57853877	17	0	0	GLI1|GLI1|GLI1	+|+|+	723|739|739
chr12	57854546	57856889	24	0	0	GLI1|GLI1|GLI1	+|+|+	-1800|-1784|-1784
chr12	57881391	57882144	18	0	0	MARS	+	83
chr12	57913573	57915071	20	0	0	DDIT3|DDIT3|DDIT3|DDIT3|DDIT3|DDIT3	-|-|-|-|-|-	22|22|22|22|22|22
chr12	57915442	57916867	13	0	0	DDIT3|DDIT3|DDIT3|DDIT3|DDIT3|DDIT3|MBD6	-|-|-|-|-|-|+	1854|1854|1854|1854|1854|1854|504
chr12	57940644	57941362	8	0	0	DCTN2	-	25
chr12	57977012	57977561	6	0	0			
chr12	57984712	57985281	8	0	0	PIP4K2C|PIP4K2C|PIP4K2C|PIP4K2C	+|+|+|+	-55|-55|-55|-55
chr12	57998331	57998877	6	0	0	DTX3	+	-1
chr12	58026168	58027253	8	0	0	B4GALNT1	-	-275
chr12	58087315	58088219	16	0	0	OS9|OS9|OS9|OS9	+|+|+|+	-30|-30|-30|-30
chr12	58119671	58120932	13	0	0	LOC100130776	+	-279
chr12	58138140	58139783	14	0	0	TSPAN31	+	-178
chr12	58145446	58146544	15	0	0	CDK4	-	-169
chr12	58158405	58159533	6	0	0			
chr12	58165547	58166714	19	0	0	METTL1|FAM119B|METTL1|FAM119B	-|+|-|+	216|252|216|252
chr12	58176181	58177003	25	0	0	TSFM|TSFM|TSFM|TSFM	+|+|+|+	-65|-65|-65|-65
chr12	58240218	58241303	11	0	0	CTDSP2	-	13
chr12	58258669	58259553	8	0	0			
chr12	58290191	58291109	7	0	0			
chr12	58298969	58299581	12	0	0			
chr12	58329584	58330303	9	0	0			
chr12	58334718	58335930	10	0	0	XRCC6BP1	+	120
chr12	58704436	58705043	17	0	0			
chr12	58819078	58820019	24	0	0			
chr12	58902787	58903445	6	0	0			
chr12	58926787	58927397	10	0	0			
chr12	59159657	59160248	5	0	0			
chr12	59270821	59271469	5	0	0			
chr12	59313736	59314671	9	0	0	LRIG3|LRIG3	-|-	876|-59
chr12	59435020	59435695	8	0	0			
chr12	60660245	60660785	9	0	0			
chr12	6202210	6202941	5	0	0			
chr12	62653745	62654517	22	0	0	USP15	+	55
chr12	62860295	62861025	13	0	0	MON2	+	-64
chr12	62995918	62997721	32	0	0	C12orf61|MIRLET7I	-|+	-395|646
chr12	63033704	63034291	5	0	0			
chr12	6304755	6305419	6	0	0			
chr12	63096233	63096864	7	0	0			
chr12	63110472	63111086	14	0	0			
chr12	63118599	63119322	13	0	0			
chr12	63123553	63124341	6	0	0			
chr12	63125652	63126417	21	0	0			
chr12	63126676	63127317	8	0	0			
chr12	63144644	63145361	10	0	0			
chr12	63154427	63155211	16	0	0			
chr12	63179539	63180475	16	0	0			
chr12	63187487	63188196	12	0	0			
chr12	6324901	6325773	7	0	0			
chr12	63260271	63261018	5	0	0			
chr12	63328524	63329369	11	0	0	PPM1H	-	281
chr12	63670239	63670971	5	0	0			
chr12	6387549	6388316	9	0	0			
chr12	6403990	6404855	5	0	0			
chr12	64062082	64062714	10	0	0	DPY19L2	-	44
chr12	64173483	64174275	8	0	0	TMEM5	+	-243
chr12	64199714	64200451	13	0	0			
chr12	64237192	64238099	15	0	0	SRGAP1	+	895
chr12	64251625	64252186	6	0	0			
chr12	64255898	64256625	18	0	0			
chr12	6426196	6428284	10	0	0			
chr12	64282615	64283978	14	0	0			
chr12	64294650	64295661	9	0	0			
chr12	64311673	64312256	18	0	0			
chr12	64312412	64312996	9	0	0			
chr12	6432330	6433193	12	0	0			
chr12	6434021	6435069	5	0	0			
chr12	64349500	64350018	5	0	0			
chr12	6435395	6436152	7	0	0			
chr12	6441530	6443144	17	0	0			
chr12	6444658	6446804	32	0	0			
chr12	6446975	6448382	6	0	0			
chr12	64482072	64482899	13	0	0			
chr12	6450409	6451576	11	0	0	TNFRSF1A	-	-291
chr12	6454384	6455121	14	0	0			
chr12	64575082	64575916	14	0	0			
chr12	64615610	64616612	11	0	0	C12orf66	-	35
chr12	6470851	6471701	13	0	0			
chr12	6472391	6473428	19	0	0			
chr12	6476738	6477263	5	0	0			
chr12	6479602	6480818	20	0	0			
chr12	64797684	64799121	20	0	0	XPOT	+	-170
chr12	6481268	6482595	20	0	0			
chr12	64845169	64846152	13	0	0	TBK1	+	276
chr12	6485064	6486190	11	0	0	SCNN1A|SCNN1A|SCNN1A	-|-|-	722|-896|1237
chr12	6492841	6494717	20	0	0	LTBR	+	-423
chr12	65001895	65003417	15	0	0	RASSF3	+	1636
chr12	65018835	65019970	22	0	0			
chr12	65027628	65028200	8	0	0			
chr12	65073151	65074545	9	0	0			
chr12	65152916	65153703	11	0	0	GNS	-	83
chr12	65189876	65190460	5	0	0			
chr12	6532561	6533149	9	0	0			
chr12	6539245	6540191	22	0	0			
chr12	65562953	65563666	11	0	0	LEMD3|LEMD3	+|+	41|41
chr12	65672224	65673237	6	0	0	MSRB3|MSRB3|MSRB3|MSRB3	+|+|+|+	-308|-308|36|-308
chr12	6579374	6580251	7	0	0	VAMP1|VAMP1|VAMP1	-|-|-	-31|-31|-31
chr12	65930515	65931235	7	0	0			
chr12	65950429	65951181	5	0	0			
chr12	65996187	65997143	11	0	0			
chr12	6602116	6603519	25	0	0	NCAPD2|MRPL51	+|-	480|346
chr12	66025280	66026063	16	0	0			
chr12	66028424	66029309	11	0	0			
chr12	66042661	66043398	14	0	0			
chr12	66050547	66051182	11	0	0			
chr12	66088918	66089791	9	0	0			
chr12	66216505	66217614	9	0	0	HMGA2|HMGA2	+|+	1180|1180
chr12	66217664	66219114	16	0	0	HMGA2|HMGA2	+|+	-150|-150
chr12	66285648	66286361	14	0	0			
chr12	6641452	6644968	48	0	0	GAPDH	+	446
chr12	6645175	6648749	33	0	0			
chr12	66524226	66524838	10	0	0	LLPH	-	-1
chr12	66562863	66564076	18	0	0	TMBIM4	-	-338
chr12	66582670	66583304	8	0	0	IRAK3|IRAK3	+|+	-10|-10
chr12	66696044	66696850	6	0	0	HELB	+	-92
chr12	6676967	6677817	9	0	0	NOP2|NOP2	-|-	-88|-88
chr12	6715297	6716067	5	0	0	CHD4	-	-869
chr12	67662367	67663573	24	0	0	CAND1	+	90
chr12	6771991	6772952	23	0	0	ING4|ING4|ING4|ING4|ING4|ING4	-|-|-|-|-|-	163|163|163|163|163|163
chr12	678836	679532	6	0	0			
chr12	679542	682120	31	0	0			
chr12	6797893	6799210	32	0	0	ZNF384|ZNF384|ZNF384|ZNF384|ZNF384|ZNF384|ZNF384	-|-|-|-|-|-|-	726|-118|24|-118|-118|-125|24
chr12	68104242	68104825	8	0	0			
chr12	68108335	68108909	6	0	0			
chr12	6832927	6834101	21	0	0	COPS7A|COPS7A|COPS7A|COPS7A	+|+|+|+	-66|-365|-270|-335
chr12	685140	685841	12	0	0			
chr12	6862050	6863182	17	0	0	MLF2|MLF2	-|-	534|-20
chr12	68725818	68726689	6	0	0	MDM1|MDM1	-|-	92|92
chr12	6873109	6874527	9	0	0	PTMS	+	1722
chr12	6875133	6876358	8	0	0	PTMS	+	-205
chr12	68758542	68759394	9	0	0			
chr12	6887787	6888520	8	0	0			
chr12	69003835	69004974	12	0	0	RAP1B|RAP1B	+|+	247|247
chr12	69080419	69081214	24	0	0	NUP107	+	-86
chr12	69139383	69140345	16	0	0	SLC35E3	+	71
chr12	69201414	69202208	9	0	0	MDM2	+	159
chr12	69202334	69203066	7	0	0	MDM2	+	-730
chr12	69326655	69327406	6	0	0	CPM|CPM	-|-	51|51
chr12	6937373	6938870	6	0	0	LEPREL2	+	-550
chr12	69446238	69447225	5	0	0			
chr12	69462112	69462666	5	0	0			
chr12	69548275	69548844	5	0	0			
chr12	6960277	6961996	23	0	0	USP5|USP5|CDCA3	+|+|-	148|154|680
chr12	69632903	69633728	8	0	0	CPSF6	+	1
chr12	69753243	69754348	9	0	0	YEATS4	+	-264
chr12	6976066	6977488	10	0	0	TPI1|TPI1|TPI1	+|+|+	-85|-194|500
chr12	6978008	6979694	9	0	0	TPI1	+	-1574
chr12	69798646	69799761	11	0	0			
chr12	6980089	6982031	18	0	0	SPSB2|SPSB2	-|-	-1389|-1461
chr12	6982094	6983300	9	0	0	SPSB2|SPSB2	-|-	248|176
chr12	69863849	69864451	11	0	0	FRS2|FRS2	+|+	-22|-22
chr12	6989663	6990201	5	0	0			
chr12	69963646	69964362	7	0	0			
chr12	69978937	69980106	12	0	0	CCT2	+	-314
chr12	6999855	7000718	16	0	0			
chr12	70082676	70083391	15	0	0	BEST3	-	-23
chr12	70132209	70132956	5	0	0	RAB3IP|RAB3IP|RAB3IP|RAB3IP	+|+|+|+	48|597|48|597
chr12	7013664	7014309	9	0	0	LRRC23|LRRC23|LRRC23	+|+|+	-90|-90|-90
chr12	7023371	7023969	7	0	0	ENO2	+	-57
chr12	7033351	7033935	7	0	0	ATN1	+	-18
chr12	7034441	7035473	13	0	0	ATN1	+	-1332
chr12	7036243	7037221	5	0	0	ATN1	+	747
chr12	7046593	7047606	18	0	0			
chr12	7052164	7054221	30	0	0	C12orf57	+	10
chr12	7054788	7056298	9	0	0	PTPN6	+	196
chr12	70636469	70637503	13	0	0	CNOT2	+	-210
chr12	7070495	7071703	12	0	0	MIR200C	+	1762
chr12	7073889	7074741	8	0	0	MIR141|MIR200C	+|+	-1056|-1454
chr12	7079528	7080599	27	0	0	PHB2|EMG1|PHB2	-|+|-	147|-120|172
chr12	71039159	71040119	10	0	0			
chr12	7125072	7126539	10	0	0	LPCAT3	-	-37
chr12	7167542	7168322	15	0	0	C1S|C1S	+|+	47|47
chr12	7186501	7187509	9	0	0			
chr12	72057359	72058420	23	0	0	THAP2|ZFC3H1	+|-	-213|140
chr12	72079235	72080536	12	0	0	TMEM19	+	-8
chr12	72148367	72148984	9	0	0	RAB21	+	-18
chr12	72233226	72234028	19	0	0	TBC1D15|TBC1D15|TBC1D15|TBC1D15	+|+|+|+	-141|-141|-141|-141
chr12	72332394	72332986	5	0	0	TPH2	+	-65
chr12	7244456	7245817	7	0	0	C1R	-	93
chr12	7260312	7261451	14	0	0	C1RL|LOC283314	-|+	-988|22
chr12	7261571	7262174	13	0	0	C1RL|LOC283314	-|+	3|-969
chr12	7341015	7342668	10	0	0	PEX5|PEX5|PEX5|PEX5|PEX5	+|+|+|+|+	1116|440|440|440|-83
chr12	741157	742095	25	0	0			
chr12	74436897	74437712	20	0	0			
chr12	74710689	74711522	9	0	0			
chr12	74764558	74765092	5	0	0			
chr12	74795619	74796675	12	0	0			
chr12	74930881	74932084	11	0	0	ATXN7L3B	+	68
chr12	751707	752643	10	0	0			
chr12	75283249	75284383	6	0	0			
chr12	755732	756567	5	0	0			
chr12	75723789	75724452	12	0	0	CAPS2	-	284
chr12	75784273	75785309	14	0	0	GLIPR1L2	+	97
chr12	7585795	7586521	7	0	0			
chr12	75905120	75905767	23	0	0	KRR1	-	25
chr12	7592460	7593264	6	0	0			
chr12	76017321	76018086	8	0	0			
chr12	76084176	76084816	8	0	0			
chr12	76116358	76116892	5	0	0			
chr12	76118571	76119893	9	0	0			
chr12	76160375	76161005	14	0	0			
chr12	76175358	76175912	6	0	0			
chr12	76256604	76257841	12	0	0			
chr12	76302529	76303597	9	0	0			
chr12	76334137	76334752	11	0	0			
chr12	76337853	76338867	27	0	0			
chr12	76345629	76346202	5	0	0			
chr12	76347717	76348431	6	0	0			
chr12	76371593	76372463	30	0	0			
chr12	76383994	76384825	18	0	0			
chr12	76413894	76415150	9	0	0			
chr12	76419277	76420130	5	0	0			
chr12	76420435	76420986	7	0	0			
chr12	76423731	76424830	6	0	0	PHLDA1	-	-1276
chr12	76424868	76426786	25	0	0	PHLDA1	-	271
chr12	76477451	76479425	15	0	0	NAP1L1|NAP1L1	-|-	-300|-300
chr12	76660456	76660996	5	0	0			
chr12	76741685	76742575	15	0	0	BBS10	-	-92
chr12	76953085	76953992	9	0	0	OSBPL8|OSBPL8	-|-	-51|-51
chr12	77005300	77005859	5	0	0			
chr12	77157552	77158338	10	0	0	ZDHHC17	+	-92
chr12	77272644	77273478	5	0	0	CSRP2	-	262
chr12	77404648	77405257	5	0	0			
chr12	77459038	77460080	5	0	0	E2F7	-	199
chr12	78319132	78319814	5	0	0			
chr12	78333619	78334340	7	0	0			
chr12	78686734	78687507	6	0	0			
chr12	79257555	79258921	11	0	0	SYT1|SYT1	+|+	-466|210
chr12	79322195	79322715	5	0	0			
chr12	79452038	79452622	7	0	0			
chr12	79693114	79693724	13	0	0			
chr12	79693844	79694461	19	0	0			
chr12	79720345	79720936	8	0	0			
chr12	79721174	79721924	6	0	0			
chr12	79813724	79814428	6	0	0	MIR1252	+	-1040
chr12	79817764	79818411	15	0	0			
chr12	79940969	79942197	16	0	0			
chr12	80078797	80079571	5	0	0			
chr12	80083024	80086044	23	0	0	PAWR	-	-256
chr12	80328450	80329431	12	0	0	PPP1R12A|PPP1R12A	-|-	-295|-38
chr12	80377283	80378184	7	0	0			
chr12	80580275	80580940	7	0	0			
chr12	8059537	8060157	9	0	0			
chr12	8085724	8086317	6	0	0			
chr12	8113164	8113785	7	0	0			
chr12	8123079	8123682	6	0	0			
chr12	8178892	8180027	12	0	0			
chr12	8234323	8235202	12	0	0	NECAP1|NECAP1	+|+	44|44
chr12	82751921	82752843	27	0	0	CCDC59|C12orf26|CCDC59	-|+|-	183|-107|-202
chr12	83044346	83044954	9	0	0			
chr12	83079372	83079956	5	0	0	TMTC2	+	1269
chr12	8395878	8396791	5	0	0	LOC653113	-	792
chr12	84199576	84200186	11	0	0			
chr12	85306365	85306981	5	0	0	SLC6A15|SLC6A15|SLC6A15	-|-|-	67|67|67
chr12	85673794	85674488	7	0	0	ALX1	+	-106
chr12	85838797	85839664	6	0	0			
chr12	860105	862062	30	0	0	WNK1|WNK1|WNK1|WNK1	+|+|+|+	1005|1005|1005|1005
chr12	86159128	86159795	12	0	0			
chr12	86215431	86216019	7	0	0			
chr12	86230152	86230743	7	0	0	RASSF9	-	129
chr12	87053651	87054308	7	0	0			
chr12	87054467	87055006	10	0	0			
chr12	87106036	87106602	14	0	0			
chr12	87221087	87221656	7	0	0			
chr12	8770683	8771205	6	0	0			
chr12	87833580	87834351	12	0	0			
chr12	88149245	88150278	8	0	0			
chr12	88172684	88173335	14	0	0			
chr12	88205719	88206285	7	0	0			
chr12	88206987	88208192	8	0	0			
chr12	88214475	88215084	12	0	0			
chr12	88221299	88222054	7	0	0			
chr12	88241276	88242467	5	0	0			
chr12	88428912	88429750	11	0	0	C12orf29	+	-64
chr12	8850650	8851718	7	0	0	RIMKLB	+	-667
chr12	88535292	88536395	21	0	0	CEP290|TMTC3	-|+	-150|229
chr12	88640944	88641493	9	0	0			
chr12	88693300	88693947	12	0	0			
chr12	88694669	88695242	5	0	0			
chr12	88946265	88947033	7	0	0			
chr12	88947545	88948488	8	0	0			
chr12	88973951	88974516	5	0	0	KITLG|KITLG	-|-	-17|-17
chr12	89319659	89320437	10	0	0			
chr12	89556387	89557023	8	0	0			
chr12	89573731	89574290	5	0	0			
chr12	89586136	89586700	5	0	0			
chr12	89745437	89747010	25	0	0	DUSP6|DUSP6	-|-	-73|-73
chr12	89747048	89748289	11	0	0	DUSP6|DUSP6	-|-	1372|1372
chr12	89784457	89785094	5	0	0			
chr12	89900756	89901798	16	0	0			
chr12	89918286	89919416	9	0	0	GALNT4|POC1B	-|-	316|-926
chr12	89919459	89920300	17	0	0	GALNT4|POC1B	-|-	1344|102
chr12	90102481	90104267	19	0	0	LOC338758	+	-643
chr12	90150381	90151122	7	0	0			
chr12	90162901	90163449	6	0	0			
chr12	90169043	90169609	6	0	0			
chr12	90211215	90211971	8	0	0			
chr12	90219271	90219926	19	0	0			
chr12	90287898	90288639	5	0	0			
chr12	90341380	90342191	12	0	0			
chr12	90343144	90344121	17	0	0			
chr12	90344965	90345695	13	0	0			
chr12	90484873	90485492	16	0	0			
chr12	9101925	9102963	19	0	0	M6PR	-	192
chr12	91923543	91924132	7	0	0			
chr12	92172599	92173275	7	0	0			
chr12	9217361	9217931	6	0	0	LOC144571|C12orf33	+|-	126|-20
chr12	92320541	92321077	9	0	0			
chr12	92428556	92429188	11	0	0			
chr12	92457286	92457952	6	0	0			
chr12	92458683	92459305	10	0	0			
chr12	92463697	92465301	25	0	0			
chr12	92471801	92472413	7	0	0			
chr12	92474155	92474716	12	0	0			
chr12	92492661	92493258	6	0	0			
chr12	92537584	92538398	9	0	0	BTG1	-	-1682
chr12	92538543	92540434	15	0	0	BTG1	-	-185
chr12	92601616	92602822	5	0	0			
chr12	92637723	92638320	5	0	0			
chr12	92987479	92988370	21	0	0			
chr12	92996216	92998329	19	0	0			
chr12	93293065	93293912	14	0	0			
chr12	93322772	93323596	11	0	0	EEA1	-	77
chr12	93483849	93485089	6	0	0			
chr12	93591828	93592506	5	0	0			
chr12	93708135	93708786	6	0	0			
chr12	93771334	93772231	5	0	0	NUDT4|NUDT4|NUDT4P1	+|+|+	-82|-82|-37
chr12	93835360	93836489	13	0	0	UBE2N	-	-102
chr12	93860984	93861764	14	0	0	MRPL42|MRPL42|MRPL42	+|+|+	-105|-105|-105
chr12	93917989	93918657	7	0	0			
chr12	93920444	93921094	14	0	0			
chr12	93957502	93958463	11	0	0			
chr12	93963259	93965972	23	0	0	SOCS2	+	-1018
chr12	94018278	94019276	14	0	0			
chr12	94070832	94071928	19	0	0	CRADD	+	-230
chr12	94135587	94136617	7	0	0			
chr12	94177859	94178747	7	0	0			
chr12	94178904	94179886	19	0	0			
chr12	94203663	94204218	5	0	0			
chr12	94207736	94208553	5	0	0			
chr12	94316185	94316949	6	0	0			
chr12	94348141	94349224	11	0	0			
chr12	9436249	9437333	6	0	0	LOC642846	+	-539
chr12	94495068	94495766	7	0	0			
chr12	94495947	94496583	6	0	0			
chr12	94853407	94854019	5	0	0	CCDC41|CCDC41|LOC144486	-|-|+	-51|-51|65
chr12	94939890	94940492	5	0	0			
chr12	95347915	95348487	6	0	0			
chr12	95397140	95397831	15	0	0	NDUFA12	-	-26
chr12	95466494	95467762	23	0	0	NR2C1|NR2C1|NR2C1	-|-|-	-276|-276|-276
chr12	95477616	95478280	5	0	0			
chr12	95496792	95497463	11	0	0			
chr12	95594774	95596132	11	0	0			
chr12	95598027	95598801	22	0	0			
chr12	95610947	95612543	24	0	0	VEZT|FGD6	+|-	-224|505
chr12	95711737	95712487	21	0	0			
chr12	95720095	95720764	14	0	0			
chr12	95728055	95728661	12	0	0			
chr12	95730103	95730682	5	0	0			
chr12	95867281	95868233	13	0	0	METAP2	+	64
chr12	96017303	96017901	6	0	0			
chr12	96026902	96027529	12	0	0			
chr12	96031197	96031785	6	0	0			
chr12	96042941	96043589	11	0	0			
chr12	96047502	96048419	13	0	0			
chr12	96196552	96197304	12	0	0			
chr12	96199498	96200523	30	0	0			
chr12	96229821	96230858	7	0	0			
chr12	96231549	96232414	6	0	0			
chr12	96252341	96253179	13	0	0	SNRPF	+	-52
chr12	96336118	96337449	16	0	0	AMDHD1|CCDC38	+|-	287|355
chr12	96428814	96430094	25	0	0	LTA4H	-	89
chr12	96441430	96442596	5	0	0			
chr12	96591616	96592188	5	0	0			
chr12	96608864	96609504	9	0	0			
chr12	96612730	96614066	17	0	0			
chr12	96793742	96794610	7	0	0	CDK17|CDK17	-|-	-190|-190
chr12	96883010	96883673	8	0	0			
chr12	97300735	97301779	8	0	0	NEDD1|NEDD1|NEDD1|NEDD1	+|+|+|+	-14|-257|-257|-257
chr12	97962298	97962907	5	0	0			
chr12	9873777	9874558	8	0	0			
chr12	98745967	98746930	10	0	0			
chr12	98868988	98869546	6	0	0			
chr12	98884164	98885274	12	0	0			
chr12	98896831	98898361	35	0	0			
chr12	98908867	98910633	20	0	0	TMPO|TMPO|TMPO|LOC100128191	+|+|+|-	-400|-400|-400|-254
chr12	98987070	98987770	8	0	0	SLC25A3|SLC25A3|SLC25A3	+|+|+	-18|-18|-18
