# Argument List:
# Name = hot0
# peak file = hot0.bed
# gene pos to peak = up,down
# distance = 2000 bp
# genome = ../../../bin/peak2gene/hg19.refGene
# Output symbol as gene name = True
#chrom	pStart	pEnd	pName	pScore	NA	gene	strand	TSS2pCenter
chr11	35026860	35027361	1	0	0			
chr11	35030673	35031937	19	0	0			
chr11	35032905	35033431	3	0	0			
chr11	35051398	35051899	1	0	0			
chr11	35052078	35052702	6	0	0			
chr11	35053359	35053860	1	0	0			
chr11	35061629	35062130	1	0	0			
chr11	35083038	35083579	4	0	0			
chr11	3509093	3509595	2	0	0			
chr11	35099129	35100213	4	0	0			
chr11	35103728	35104532	3	0	0			
chr11	35105103	35105663	2	0	0			
chr11	35110086	35110657	4	0	0			
chr11	35120793	35121294	1	0	0			
chr11	35160403	35161204	6	0	0	CD44|CD44|CD44|CD44|CD44	+|+|+|+|+	-387|-387|-387|-387|-387
chr11	35164085	35164627	2	0	0			
chr11	35176452	35176960	3	0	0			
chr11	35180097	35180636	2	0	0			
chr11	35184303	35185230	4	0	0			
chr11	35187133	35187668	4	0	0			
chr11	35187929	35188752	9	0	0			
chr11	35190136	35190660	4	0	0			
chr11	35196079	35196580	1	0	0			
chr11	35214670	35215171	1	0	0			
chr11	35236171	35236734	2	0	0			
chr11	35259568	35260125	3	0	0			
chr11	35282045	35282546	2	0	0			
chr11	35284245	35284746	1	0	0			
chr11	35303977	35304490	2	0	0			
chr11	35325395	35325946	2	0	0			
chr11	35327260	35327766	2	0	0			
chr11	35358701	35359244	6	0	0			
chr11	35381384	35381885	1	0	0			
chr11	35385427	35386090	6	0	0			
chr11	35394954	35395489	2	0	0			
chr11	35412398	35413016	7	0	0			
chr11	35413707	35414218	3	0	0			
chr11	35425974	35426500	4	0	0			
chr11	35433789	35434301	2	0	0			
chr11	35485799	35486311	2	0	0			
chr11	35507174	35507687	2	0	0			
chr11	35509029	35509557	2	0	0			
chr11	35512968	35513511	2	0	0			
chr11	35529140	35529641	1	0	0			
chr11	35547898	35548428	2	0	0	PAMR1|PAMR1	-|-	987|987
chr11	355705	356705	10	0	0			
chr11	35601097	35601648	3	0	0			
chr11	35605795	35606296	1	0	0			
chr11	35637663	35638173	2	0	0	FJX1	+	1816
chr11	35639466	35640238	4	0	0	FJX1	+	-118
chr11	35640545	35641125	3	0	0	FJX1	+	-1101
chr11	35641795	35642296	1	0	0			
chr11	35651447	35651996	5	0	0			
chr11	35684012	35684972	11	0	0	TRIM44	+	-140
chr11	35732668	35733169	1	0	0			
chr11	35738548	35739049	1	0	0			
chr11	35745373	35745874	1	0	0			
chr11	35747368	35747869	1	0	0			
chr11	35819891	35820392	1	0	0			
chr11	35843246	35844104	4	0	0			
chr11	3585562	3586071	2	0	0			
chr11	35856882	35857416	2	0	0			
chr11	35927403	35927957	4	0	0			
chr11	35929431	35930104	8	0	0			
chr11	35949215	35949736	3	0	0			
chr11	35965236	35966230	4	0	0	LDLRAD3	+	-122
chr11	3597250	3597751	1	0	0			
chr11	3602289	3602791	2	0	0			
chr11	36031057	36031558	1	0	0			
chr11	36056437	36056938	1	0	0			
chr11	36058495	36059030	5	0	0			
chr11	36063482	36064005	2	0	0			
chr11	36077830	36078333	2	0	0			
chr11	36091333	36091839	2	0	0			
chr11	3611369	3611966	3	0	0			
chr11	36153220	36153737	2	0	0			
chr11	36171144	36171926	16	0	0			
chr11	361811	362312	2	0	0			
chr11	36280219	36280746	2	0	0			
chr11	36287505	36288009	2	0	0			
chr11	36293412	36293913	1	0	0			
chr11	3630831	3631336	2	0	0			
chr11	36310606	36311261	17	0	0	COMMD9|COMMD9	-|-	-66|-66
chr11	36313774	36314290	2	0	0			
chr11	36328362	36328883	2	0	0			
chr11	36334099	36334600	1	0	0			
chr11	36355467	36355968	1	0	0			
chr11	36376091	36376642	3	0	0			
chr11	36397732	36398233	1	0	0	PRR5L|PRR5L	+|+	-448|-448
chr11	36398760	36399446	4	0	0	PRR5L|PRR5L	+|+	-1569|-1569
chr11	364373	364874	1	0	0			
chr11	36442203	36442826	2	0	0			
chr11	36453156	36453869	12	0	0			
chr11	36477287	36477788	1	0	0			
chr11	36490557	36491058	1	0	0			
chr11	36500196	36500702	2	0	0			
chr11	36514209	36514715	2	0	0			
chr11	36521961	36522462	1	0	0			
chr11	36531309	36532146	14	0	0	TRAF6|TRAF6	-|-	-95|-95
chr11	36533451	36533952	1	0	0	TRAF6|TRAF6	-|-	1879|1879
chr11	36562500	36563063	4	0	0			
chr11	36585831	36586353	2	0	0			
chr11	36608056	36608566	2	0	0			
chr11	36615675	36616225	12	0	0	C11orf74	+	142
chr11	3663204	3663718	2	0	0	ART5|ART5	-|-	-85|-24
chr11	36644249	36644762	2	0	0			
chr11	3665987	3666488	1	0	0	ART1	+	123
chr11	36694312	36694817	2	0	0			
chr11	36724105	36724608	2	0	0			
chr11	36765995	36766558	5	0	0			
chr11	3676693	3677214	3	0	0			
chr11	36768568	36769070	2	0	0			
chr11	36839877	36840392	2	0	0			
chr11	368444	369043	2	0	0	B4GALNT4	+	1051
chr11	3688630	3689131	1	0	0			
chr11	369267	369770	2	0	0	B4GALNT4	+	276
chr11	36966836	36967337	1	0	0			
chr11	369971	370472	1	0	0	B4GALNT4	+	-427
chr11	37024997	37025513	2	0	0			
chr11	3744175	3744690	2	0	0			
chr11	37967664	37968183	2	0	0			
chr11	3818468	3819555	11	0	0	PGAP2|NUP98|NUP98|NUP98|NUP98|PGAP2|PGAP2|PGAP2	+|-|-|-|-|+|+|+	37|-11|-11|-11|-11|-58|120|178
chr11	3823116	3823687	2	0	0			
chr11	3828975	3829492	3	0	0	PGAP2|PGAP2|PGAP2	+|+|+	532|532|6
chr11	3829603	3830113	2	0	0	PGAP2|PGAP2|PGAP2	+|+|+	-93|-93|-619
chr11	3830259	3830807	3	0	0	PGAP2|PGAP2|PGAP2	+|+|+	-768|-768|-1294
chr11	3845813	3846783	4	0	0			
chr11	3862261	3863316	15	0	0	RHOG	-	575
chr11	3870409	3870910	2	0	0			
chr11	3876036	3877607	10	0	0	STIM1	+	111
chr11	38812838	38813350	2	0	0			
chr11	3901141	3901642	1	0	0			
chr11	390119	390620	1	0	0			
chr11	3916137	3916696	4	0	0			
chr11	3926539	3927102	3	0	0			
chr11	393110	393704	4	0	0	PKP3	+	809
chr11	393822	394887	4	0	0	PKP3	+	-138
chr11	39387316	39387817	1	0	0			
chr11	39396608	39397109	1	0	0			
chr11	396361	396862	1	0	0			
chr11	3970279	3970780	1	0	0			
chr11	3980192	3981224	4	0	0			
chr11	3983682	3984239	2	0	0			
chr11	3993157	3993658	1	0	0			
chr11	4006081	4006582	2	0	0			
chr11	40150784	40151285	1	0	0			
chr11	4015202	4015724	2	0	0			
chr11	40315554	40316065	2	0	0	LRRC4C	-	145
chr11	40328429	40328943	2	0	0			
chr11	40350642	40351337	16	0	0			
chr11	405504	406005	1	0	0			
chr11	406634	407344	4	0	0			
chr11	40743684	40744199	2	0	0			
chr11	4093856	4094359	3	0	0			
chr11	4115596	4116301	15	0	0	RRM1	+	-25
chr11	41222644	41223159	2	0	0			
chr11	41482574	41483077	2	0	0			
chr11	41520211	41520712	1	0	0			
chr11	4155981	4156685	3	0	0			
chr11	4161421	4161922	1	0	0			
chr11	416690	417191	1	0	0	SIGIRR|SIGIRR|SIGIRR	-|-|-	-457|1941|-457
chr11	4203259	4203767	2	0	0			
chr11	4208065	4209218	8	0	0			
chr11	42546107	42546620	2	0	0			
chr11	42791931	42792455	2	0	0			
chr11	43042989	43043493	2	0	0			
chr11	43186876	43187382	2	0	0			
chr11	43300122	43300627	2	0	0			
chr11	43304412	43304914	2	0	0			
chr11	43333181	43333856	13	0	0	API5|API5|API5|API5	+|+|+|+	-14|-14|-14|-14
chr11	43349538	43350039	1	0	0			
chr11	43380130	43380955	14	0	0	TTC17	+	-108
chr11	43397952	43398453	1	0	0			
chr11	43431825	43432409	2	0	0			
chr11	43440850	43441356	2	0	0			
chr11	43511509	43512010	1	0	0			
chr11	43526029	43526531	2	0	0			
chr11	43536558	43537061	2	0	0			
chr11	43544253	43544768	2	0	0			
chr11	43577312	43577847	5	0	0			
chr11	43578906	43579407	1	0	0			
chr11	43588864	43589380	2	0	0			
chr11	43594745	43595252	2	0	0			
chr11	43598419	43599013	3	0	0			
chr11	43600510	43601032	2	0	0			
chr11	43665472	43666086	12	0	0			
chr11	43701987	43702612	5	0	0	HSD17B12	+	-157
chr11	43730306	43730807	1	0	0			
chr11	43832444	43832945	1	0	0			
chr11	43846700	43847237	4	0	0			
chr11	43852403	43852974	4	0	0			
chr11	43873528	43874050	2	0	0			
chr11	43902005	43902632	19	0	0	ALKBH3	+	38
chr11	43911704	43912218	2	0	0			
chr11	43942107	43942797	15	0	0			
chr11	43947710	43948287	3	0	0			
chr11	43966247	43966749	2	0	0			
chr11	43968416	43969017	5	0	0			
chr11	44009515	44010016	1	0	0			
chr11	440121	440628	2	0	0	ANO9	-	-1637
chr11	44058854	44059359	2	0	0			
chr11	44087303	44088683	19	0	0	ACCS|ACCS	+|+	-265|-182
chr11	44115753	44116259	2	0	0	EXT2|EXT2|EXT2	+|+|+	1740|1092|1092
chr11	44116916	44117549	5	0	0	EXT2|EXT2|EXT2	+|+|+	514|-134|-134
chr11	44131672	44132195	2	0	0			
chr11	44141652	44142177	2	0	0			
chr11	4414480	4415129	4	0	0	TRIM21	-	-122
chr11	44154822	44155339	2	0	0			
chr11	44265125	44265701	5	0	0			
chr11	44278806	44279307	1	0	0			
chr11	44307790	44308296	2	0	0			
chr11	44309228	44309729	1	0	0			
chr11	44322343	44323055	4	0	0			
chr11	44323381	44323905	5	0	0			
chr11	44337546	44338053	2	0	0			
chr11	44348138	44348651	2	0	0			
chr11	44349235	44349752	2	0	0			
chr11	443507	444009	2	0	0	ANO9	-	1747
chr11	44354802	44355303	1	0	0			
chr11	44373362	44373893	2	0	0			
chr11	44394504	44395011	2	0	0			
chr11	44421903	44422429	3	0	0			
chr11	44448904	44449419	2	0	0			
chr11	44478376	44478906	3	0	0			
chr11	44505697	44506214	2	0	0			
chr11	44515435	44515936	1	0	0			
chr11	44544989	44545494	2	0	0			
chr11	44559945	44560460	2	0	0			
chr11	445747	446248	1	0	0			
chr11	44578133	44578862	5	0	0			
chr11	44586019	44586964	4	0	0	CD82|CD82	+|+	649|649
chr11	44586990	44587491	2	0	0	CD82|CD82	+|+	-100|-100
chr11	44638346	44638856	2	0	0			
chr11	44642604	44643351	6	0	0			
chr11	44654223	44654772	2	0	0			
chr11	44655126	44655653	2	0	0			
chr11	44679922	44680426	2	0	0			
chr11	44680825	44681627	4	0	0			
chr11	44716578	44717079	1	0	0			
chr11	44749314	44749826	3	0	0			
chr11	447799	448672	12	0	0			
chr11	44782313	44782830	2	0	0			
chr11	44796871	44797376	2	0	0			
chr11	44807793	44808308	2	0	0			
chr11	44844507	44845008	1	0	0			
chr11	44876604	44877105	1	0	0			
chr11	44882597	44883107	2	0	0			
chr11	44883494	44884336	9	0	0			
chr11	44915554	44916149	4	0	0			
chr11	44920863	44921364	1	0	0			
chr11	44932795	44933313	2	0	0			
chr11	44948569	44949071	2	0	0			
chr11	44957925	44958432	2	0	0			
chr11	44970521	44971024	2	0	0	TP53I11|TP53I11	-|-	-1836|-1836
chr11	44971026	44971979	3	0	0	TP53I11|TP53I11	-|-	-1106|-1106
chr11	44972095	44972877	6	0	0	TP53I11|TP53I11	-|-	-122|-122
chr11	44976586	44977114	2	0	0			
chr11	449941	450533	11	0	0	PTDSS2	+	42
chr11	44998833	44999351	2	0	0			
chr11	45000300	45000890	3	0	0			
chr11	45001284	45001984	7	0	0			
chr11	45067404	45067905	1	0	0			
chr11	450859	451360	1	0	0	PTDSS2	+	-830
chr11	45104964	45105469	2	0	0			
chr11	45119362	45119895	5	0	0			
chr11	45124586	45125097	2	0	0			
chr11	45126979	45127485	2	0	0			
chr11	45132095	45132598	2	0	0			
chr11	4513988	4514919	3	0	0			
chr11	45167974	45169058	11	0	0			
chr11	45187922	45188423	1	0	0			
chr11	45201556	45202820	7	0	0			
chr11	45204472	45204991	2	0	0			
chr11	45231262	45231763	1	0	0			
chr11	45233208	45233738	2	0	0			
chr11	45234427	45234928	1	0	0			
chr11	45254940	45255448	2	0	0			
chr11	45273883	45274400	2	0	0			
chr11	45281145	45281646	1	0	0			
chr11	45286334	45287057	5	0	0			
chr11	45288478	45288979	1	0	0			
chr11	45289363	45289885	2	0	0			
chr11	45307517	45308247	6	0	0	SYT13	-	-2
chr11	45310843	45311344	1	0	0			
chr11	45315069	45315577	2	0	0			
chr11	45353847	45354378	2	0	0			
chr11	45355170	45355701	3	0	0			
chr11	45361504	45362021	4	0	0			
chr11	45376705	45377252	6	0	0			
chr11	45392686	45393204	2	0	0			
chr11	45420606	45421107	1	0	0			
chr11	45427761	45428268	2	0	0			
chr11	45565336	45565837	1	0	0			
chr11	45578859	45579382	3	0	0			
chr11	45601900	45602401	1	0	0			
chr11	4560786	4561297	2	0	0			
chr11	45636674	45637175	1	0	0			
chr11	45668043	45668579	5	0	0			
chr11	45676730	45677246	2	0	0			
chr11	4572757	4573274	2	0	0			
chr11	45787341	45787842	1	0	0			
chr11	45787973	45788481	2	0	0			
chr11	45792709	45793918	5	0	0	DKFZp779M0652	+	-331
chr11	45815766	45816267	1	0	0			
chr11	45816965	45817480	2	0	0			
chr11	45823134	45823669	3	0	0			
chr11	45825529	45826166	3	0	0	SLC35C1|SLC35C1|SLC35C1	+|+|+	-225|-225|793
chr11	45826365	45826930	8	0	0	SLC35C1|SLC35C1|SLC35C1	+|+|+	-1025|-1025|-7
chr11	45864599	45865181	6	0	0			
chr11	45868561	45869332	7	0	0	CRY2|CRY2	+|+	-278|10
chr11	45869978	45870520	4	0	0	CRY2|CRY2	+|+	-1581|-1293
chr11	45894206	45894709	2	0	0			
chr11	45901608	45902188	2	0	0			
chr11	45906721	45907222	1	0	0	MAPK8IP1	+	230
chr11	45920789	45921647	2	0	0			
chr11	45929090	45929793	2	0	0	C11orf94	-	608
chr11	45939201	45939918	7	0	0	PEX16|PEX16	-|-	-115|-115
chr11	45940092	45940596	2	0	0	PEX16|PEX16	-|-	670|670
chr11	45943990	45944491	1	0	0	GYLTL1B	+	-1045
chr11	45946457	45946958	1	0	0			
chr11	45986308	45986862	3	0	0			
chr11	46025155	46025656	1	0	0			
chr11	460276	460782	2	0	0			
chr11	46027900	46028413	2	0	0			
chr11	46097429	46097946	2	0	0			
chr11	46134466	46134977	3	0	0			
chr11	46139331	46139856	2	0	0			
chr11	46140931	46141695	2	0	0	PHF21A|PHF21A	-|-	-1672|-1672
chr11	46142448	46143803	9	0	0	PHF21A|PHF21A	-|-	140|140
chr11	46144473	46144974	1	0	0	PHF21A|PHF21A	-|-	1738|1738
chr11	46148600	46149349	6	0	0			
chr11	46154532	46155033	1	0	0			
chr11	46258614	46260134	6	0	0			
chr11	46260618	46261149	4	0	0			
chr11	46264545	46265274	6	0	0			
chr11	46269072	46269709	3	0	0			
chr11	46270116	46270617	1	0	0			
chr11	4629036	4629882	5	0	0	TRIM68	-	22
chr11	46295231	46295866	8	0	0			
chr11	46297464	46297997	3	0	0	CREB3L1	+	1497
chr11	46299919	46300427	2	0	0	CREB3L1	+	-946
chr11	46311472	46311985	3	0	0			
chr11	46316886	46317391	2	0	0			
chr11	46318408	46318909	1	0	0			
chr11	46320529	46321046	2	0	0			
chr11	46328806	46329307	1	0	0			
chr11	46330014	46330533	2	0	0			
chr11	46336533	46337129	5	0	0			
chr11	46337678	46338179	1	0	0			
chr11	46344250	46344751	1	0	0			
chr11	46360463	46360964	1	0	0			
chr11	46368651	46369319	6	0	0	DGKZ|DGKZ	+|+	-30|-1999
chr11	46373580	46374096	2	0	0			
chr11	46389082	46389605	3	0	0			
chr11	46390927	46391436	2	0	0			
chr11	46401842	46402343	1	0	0	MDK|MDK|MDK	+|+|+	1210|525|1126
chr11	46404646	46405170	5	0	0	MDK|MDK	+|+	-1606|-1690
chr11	46410870	46411378	2	0	0			
chr11	46413135	46413882	3	0	0			
chr11	46414020	46414545	3	0	0			
chr11	46431483	46431988	2	0	0			
chr11	46435191	46435692	1	0	0			
chr11	4647368	4647890	2	0	0			
chr11	46511466	46511967	2	0	0			
chr11	46535738	46536239	1	0	0			
chr11	46543834	46544335	1	0	0			
chr11	46550767	46551294	2	0	0			
chr11	46559300	46559809	2	0	0			
chr11	46575632	46576380	11	0	0			
chr11	46579098	46579599	1	0	0			
chr11	4658034	4658564	2	0	0			
chr11	46585997	46586498	1	0	0			
chr11	46614985	46616035	12	0	0			
chr11	46638463	46639747	16	0	0	ATG13|ATG13|HARBI1|ATG13|ATG13|ATG13	+|+|-|+|+|+	-280|-280|328|-280|-280|-280
chr11	46670716	46671217	1	0	0			
chr11	46691329	46691834	2	0	0			
chr11	46696651	46697184	3	0	0			
chr11	46699774	46700275	1	0	0			
chr11	46721822	46722886	26	0	0	ZNF408|ARHGAP1|ZNF408	+|-|+	289|234|-38
chr11	46726805	46727306	1	0	0			
chr11	46732344	46732845	1	0	0			
chr11	46735954	46736460	2	0	0			
chr11	46739548	46740356	15	0	0	F2	+	790
chr11	46740469	46741085	5	0	0	F2	+	-35
chr11	46744548	46745049	1	0	0			
chr11	46750837	46751338	1	0	0			
chr11	46765188	46765689	1	0	0			
chr11	46767422	46767923	1	0	0			
chr11	46768346	46768847	1	0	0			
chr11	46830285	46830805	3	0	0			
chr11	46848068	46848759	2	0	0			
chr11	46867542	46868290	10	0	0	CKAP5|CKAP5	-|-	73|73
chr11	46911102	46911606	2	0	0			
chr11	46918482	46918990	2	0	0			
chr11	46938090	46938619	2	0	0	LRP4	-	-1819
chr11	46939811	46940362	3	0	0	LRP4	-	-87
chr11	46941346	46941851	2	0	0	LRP4	-	1425
chr11	46942221	46942722	1	0	0			
chr11	469482	470154	6	0	0			
chr11	46951607	46952140	2	0	0			
chr11	46957931	46958590	15	0	0	C11orf49|C11orf49|C11orf49|C11orf49	+|+|+|+	-10|-10|-10|-10
chr11	46969861	46970362	1	0	0			
chr11	46999435	46999977	3	0	0			
chr11	47006475	47007002	3	0	0			
chr11	47026236	47026737	1	0	0			
chr11	47087760	47088261	1	0	0			
chr11	47093191	47093740	3	0	0			
chr11	47174574	47175084	2	0	0			
chr11	47182511	47183014	2	0	0			
chr11	47183020	47183664	3	0	0			
chr11	47185802	47186409	2	0	0			
chr11	47198099	47199361	12	0	0	ARFGAP2	-	311
chr11	47200994	47201505	2	0	0			
chr11	47206903	47207539	2	0	0	PACSIN3|PACSIN3|PACSIN3	-|-|-	-789|-211|-789
chr11	47207763	47208270	4	0	0	PACSIN3|PACSIN3|PACSIN3	-|-|-	6|584|6
chr11	47210784	47211514	16	0	0			
chr11	47235719	47236864	11	0	0	DDB2	+	201
chr11	47237089	47237590	1	0	0	DDB2	+	-847
chr11	47237645	47238415	3	0	0	DDB2	+	-1538
chr11	47255419	47256660	15	0	0			
chr11	47261394	47261947	2	0	0			
chr11	47264051	47264569	2	0	0			
chr11	47264888	47265431	5	0	0			
chr11	47269846	47270959	24	0	0	NR1H3|ACP2|ACP2	+|-|-	46|-55|-55
chr11	47279060	47279882	2	0	0	NR1H3|NR1H3	+|+	25|25
chr11	47280979	47281500	2	0	0	NR1H3|NR1H3	+|+	-1743|-1743
chr11	47290597	47291880	11	0	0	MADD|MADD|MADD|MADD|MADD|MADD|MADD|MADD|MADD|MADD	+|+|+|+|+|+|+|+|+|+	432|-40|-40|-312|-40|-40|-40|-40|432|432
chr11	47291957	47292868	3	0	0	MADD|MADD|MADD|MADD|MADD|MADD|MADD|MADD|MADD|MADD	+|+|+|+|+|+|+|+|+|+	-742|-1214|-1214|-1486|-1214|-1214|-1214|-1214|-742|-742
chr11	47294217	47294718	1	0	0			
chr11	47358729	47359309	2	0	0			
chr11	47370336	47370845	2	0	0			
chr11	47376568	47377202	5	0	0			
chr11	47395379	47395905	3	0	0			
chr11	47421468	47422006	2	0	0			
chr11	47428554	47429075	2	0	0	SLC39A13|SLC39A13	+|+	1231|1231
chr11	47429490	47430278	18	0	0	SLC39A13|SLC39A13	+|+	161|161
chr11	47433634	47434417	3	0	0			
chr11	47436828	47437329	1	0	0			
chr11	47437397	47437898	1	0	0			
chr11	4744002	4744503	1	0	0			
chr11	47447497	47448948	17	0	0	PSMC3	-	198
chr11	47464535	47465036	1	0	0			
chr11	47475692	47476214	3	0	0			
chr11	47545058	47545559	1	0	0	CELF1	-	-232
chr11	47561597	47562098	1	0	0			
chr11	47572612	47573113	1	0	0	CELF1	-	-1930
chr11	47574268	47575090	8	0	0	CELF1	-	-113
chr11	47586705	47587437	7	0	0	PTPMT1|PTPMT1	+|+	-90|-90
chr11	47594863	47595364	1	0	0			
chr11	47600248	47600858	21	0	0	NDUFS3|KBTBD4|KBTBD4|KBTBD4	+|-|-|-	8|32|-14|-14
chr11	47638530	47639037	2	0	0			
chr11	47663697	47664375	10	0	0	MTCH2	-	-170
chr11	47736628	47737219	5	0	0	AGBL2	-	621
chr11	47745603	47746104	1	0	0			
chr11	47787281	47787782	1	0	0	FNBP4	-	-1462
chr11	47788481	47789714	11	0	0	FNBP4	-	104
chr11	47789717	47790251	5	0	0	FNBP4	-	991
chr11	47869218	47870198	9	0	0	NUP160	-	-349
chr11	47874842	47875347	2	0	0			
chr11	47879451	47880188	18	0	0			
chr11	47883253	47883800	4	0	0			
chr11	47934358	47934907	4	0	0			
chr11	47939108	47939992	9	0	0			
chr11	47940557	47941241	4	0	0			
chr11	47945625	47946269	9	0	0			
chr11	47952756	47953257	1	0	0			
chr11	47955920	47956448	5	0	0			
chr11	47959756	47960257	1	0	0			
chr11	47961002	47961572	3	0	0			
chr11	47962278	47962779	1	0	0			
chr11	47963706	47964274	5	0	0			
chr11	47965328	47966140	3	0	0			
chr11	47968385	47969273	17	0	0			
chr11	47976759	47977260	1	0	0			
chr11	47985371	47985875	2	0	0			
chr11	47995649	47996516	3	0	0			
chr11	47998261	47998762	1	0	0			
chr11	47999159	47999660	1	0	0			
chr11	48000806	48002515	12	0	0	PTPRJ|PTPRJ	+|+	449|449
chr11	48003125	48003626	1	0	0	PTPRJ|PTPRJ	+|+	-1266|-1266
chr11	48012062	48012583	2	0	0			
chr11	48012793	48013448	5	0	0			
chr11	48014635	48015791	14	0	0			
chr11	48018584	48019085	1	0	0			
chr11	48020238	48021073	7	0	0			
chr11	48022895	48023454	2	0	0			
chr11	48028029	48028530	1	0	0			
chr11	48034797	48035567	4	0	0			
chr11	48050763	48051294	2	0	0			
chr11	48063361	48064152	4	0	0			
chr11	48077183	48077772	5	0	0			
chr11	48082855	48083356	1	0	0			
chr11	48084985	48085525	6	0	0			
chr11	48102641	48103143	2	0	0			
chr11	48112120	48112933	2	0	0			
chr11	48125429	48125930	1	0	0			
chr11	48130775	48131313	4	0	0			
chr11	48131395	48131927	2	0	0			
chr11	48138320	48138821	1	0	0			
chr11	48177851	48178352	1	0	0			
chr11	48194331	48194835	2	0	0			
chr11	48231525	48232057	2	0	0			
chr11	48329263	48329773	2	0	0	OR4S1	+	-1744
chr11	48406169	48406688	2	0	0			
chr11	49191081	49191582	1	0	0			
chr11	492572	493073	1	0	0			
chr11	49547733	49548254	2	0	0			
chr11	496898	497399	1	0	0			
chr11	497403	497904	1	0	0			
chr11	498615	499116	1	0	0			
chr11	50017043	50017551	2	0	0			
chr11	500323	500824	1	0	0			
chr11	5025604	5026111	2	0	0			
chr11	506093	507231	19	0	0	RNH1|RNH1|RNH1|RNH1|RNH1|RNH1|RNH1|RNH1	-|-|-|-|-|-|-|-	-159|-159|-159|-159|-611|-611|-611|-611
chr11	5145221	5145727	2	0	0			
chr11	518370	519268	13	0	0			
chr11	5225958	5226462	2	0	0			
chr11	5301662	5302253	8	0	0			
chr11	5312399	5312922	3	0	0			
chr11	534595	535096	1	0	0	HRAS|HRAS|HRAS	-|-|-	-705|-705|-705
chr11	535390	535935	5	0	0	HRAS|HRAS|HRAS|LRRC56	-|-|-|+	112|112|112|1859
chr11	5391057	5391558	1	0	0			
chr11	5401910	5402414	2	0	0			
chr11	5492867	5493368	1	0	0			
chr11	5497389	5497903	2	0	0			
chr11	55125015	55125534	2	0	0			
chr11	552050	552559	2	0	0			
chr11	55270869	55271370	1	0	0			
chr11	55474442	55474960	2	0	0			
chr11	554818	555617	4	0	0			
chr11	55482705	55483206	1	0	0			
chr11	55710213	55710726	2	0	0			
chr11	5571817	5572318	1	0	0			
chr11	5574515	5575016	1	0	0			
chr11	55857123	55857645	2	0	0			
chr11	559912	560413	1	0	0	RASSF7|RASSF7|RASSF7|C11orf35	+|+|+|-	808|1287|1287|-617
chr11	560421	561294	7	0	0	RASSF7|RASSF7|RASSF7|C11orf35	+|+|+|-	113|592|592|78
chr11	56044603	56045146	2	0	0	OR5T1	+	-1760
chr11	561325	561826	1	0	0	RASSF7|RASSF7|RASSF7|C11orf35	+|+|+|-	-605|-126|-126|796
chr11	5617180	5618215	8	0	0	TRIM6|TRIM6-TRIM34|TRIM6	+|+|+	188|186|-351
chr11	5621451	5621962	2	0	0			
chr11	56289325	56289828	2	0	0			
chr11	5632802	5633304	2	0	0			
chr11	56391967	56392516	3	0	0			
chr11	5642041	5642881	15	0	0	TRIM34	+	-1288
chr11	56449301	56449802	1	0	0			
chr11	5646034	5646535	1	0	0	TRIM34|TRIM34	+|+	-50|-50
chr11	56532376	56532877	1	0	0			
chr11	56550874	56551383	2	0	0			
chr11	565766	566666	4	0	0	MIR210	-	-1982
chr11	56608635	56609218	5	0	0			
chr11	56615392	56616042	12	0	0			
chr11	56616274	56617156	3	0	0			
chr11	56644073	56644574	1	0	0			
chr11	56652470	56652971	1	0	0			
chr11	56653864	56654365	1	0	0			
chr11	56654637	56655138	1	0	0			
chr11	56655184	56655838	2	0	0			
chr11	56657601	56658544	2	0	0			
chr11	56659833	56660358	3	0	0			
chr11	56673995	56674827	9	0	0			
chr11	5667432	5667933	1	0	0			
chr11	56677473	56678683	22	0	0			
chr11	56700211	56700810	17	0	0			
chr11	56769110	56769620	2	0	0			
chr11	568352	569290	6	0	0	MIR210	-	623
chr11	56839217	56839724	2	0	0			
chr11	56840054	56840680	10	0	0			
chr11	56850997	56851533	4	0	0			
chr11	56853032	56853564	2	0	0			
chr11	56861984	56862485	1	0	0			
chr11	56864567	56865068	1	0	0			
chr11	56884000	56884508	2	0	0			
chr11	56898481	56898993	2	0	0			
chr11	56918004	56918505	1	0	0			
chr11	56929683	56930184	1	0	0			
chr11	56972425	56972993	2	0	0			
chr11	56981422	56981923	1	0	0			
chr11	56991966	56992467	1	0	0			
chr11	57016440	57016996	3	0	0			
chr11	57017132	57017633	2	0	0			
chr11	57045136	57046075	8	0	0			
chr11	57047278	57047779	1	0	0			
chr11	5705734	5706641	7	0	0	TRIM5|TRIM5|TRIM5	-|-|-	-152|-152|-152
chr11	57078449	57079242	6	0	0			
chr11	57079846	57080347	1	0	0			
chr11	57089481	57090535	4	0	0			
chr11	57091417	57093596	13	0	0	TNKS1BP1	-	93
chr11	57103080	57103673	7	0	0	SSRP1	-	25
chr11	57107692	57108193	1	0	0	P2RX3	+	-1994
chr11	57112992	57113531	4	0	0			
chr11	57117217	57117729	2	0	0			
chr11	57126040	57126596	12	0	0			
chr11	57127637	57128226	10	0	0			
chr11	57147062	57147563	1	0	0	PRG3	-	-1311
chr11	57154633	57155134	1	0	0			
chr11	57169537	57170077	4	0	0			
chr11	57194685	57195186	1	0	0	SLC43A3|SLC43A3|SLC43A3	-|-|-	412|-118|341
chr11	57198379	57198880	1	0	0			
chr11	57202031	57202626	11	0	0			
chr11	57209230	57209753	5	0	0			
chr11	57211740	57212291	12	0	0			
