chr6	145955266	145955384
chr2	65291908	65292158
chr17	62915566	62915705
chr15	63034736	63034831
chr2	71212083	71212192
chr16	28885014	28885141
chr17	32869877	32870014
chr1	236135095	236135345
chr22	23053329	23053454
chr11	7463996	7464058
chr8	114450047	114450191
chr1	223705198	223705288
chr12	115100517	115100649
chr17	20130169	20130285
chr7	36406863	36406972
chr8	22722429	22722546
chr11	60101640	60101763
chr17	63290419	63290539
chr6	109103604	109103722
chr20	56662445	56662569
chr5	176001146	176001267
chr4	142228428	142228523
chr3	20381937	20382059
chr6	16410073	16410155
chr10	112316880	112316958
chr7	73226156	73226262
chr14	50787889	50787965
chr11	62328070	62328320
chr2	75539216	75539324
chr10	35485093	35485237
chr12	38532681	38532780
chr3	137690161	137690236
chr17	74462181	74462313
chr6	24581438	24581561
chr6	39315715	39315812
chr14	38344038	38344113
chr13	99325391	99325485
chr5	142092732	142092911
chr12	62604225	62604381
chr7	147939495	147939621
chr1	6305204	6305333
chr11	121190094	121190192
chr6	24583773	24583895
chr1	164756693	164756778
chr9	74421806	74422056
chr8	139698811	139699061
chr8	126444387	126444516
chr5	180033098	180033182
chr7	97870801	97870919
chr10	51565066	51565154
chr8	95284633	95284883
chr7	75272324	75272413
chr3	170529882	170530015
chr11	74743205	74743280
chr7	82201662	82201799
chr12	56618100	56618256
chr22	31608020	31608145
chr5	131722392	131722492
chr3	185701419	185701545
chr5	126649617	126649867
chr16	49626951	49627023
chrX	102118796	102118924
chr9	127177818	127177887
chr2	242820285	242820422
chr20	44761357	44761504
chr15	69755135	69755239
chr9	129468847	129468965
chr11	111875266	111875376
chr1	158057267	158057364
chr17	75538907	75539026
chr6	18504345	18504482
chr4	154354356	154354431
chr1	24243408	24243523
chrX	130767647	130767769
chr11	1536789	1537039
chr19	12782948	12783075
chr14	107183230	107183346
chr17	53434242	53434353
chr15	76025270	76025393
chr10	65632142	65632392
chr14	72983703	72983824
chr11	63604802	63604921
chr4	120971164	120971261
chr7	128482211	128482306
chr6	7243840	7243943
chr3	172384743	172384878
chr11	72182434	72182556
chr9	15135302	15135436
chr3	10987492	10987615
chr6	15491745	15491819
chr17	19350514	19350583
chr12	52317311	52317436
chr15	98835799	98835907
chr11	103472122	103472253
chr17	1179569	1179694
chr22	25444734	25444984
chr19	51976347	51976421
chr10	72663176	72663303
chr13	50550953	50551028
chr17	37392102	37392180
chr5	149370463	149370526
chr3	32823071	32823212
chr18	47037169	47037250
chr13	21286841	21286976
chr2	232513468	232513530
chr16	30932975	30933225
chr8	143705497	143705641
chr2	10212837	10212946
chr13	53383548	53383623
chr12	111462118	111462222
chr10	7729351	7729480
chr12	54378728	54378846
chr1	171624811	171624880
chr4	134067931	134068069
chr4	84412100	84412350
chr15	86383927	86384028
chr11	125322668	125322801
chr13	110874695	110874824
chr17	40679391	40679453
chr1	224701485	224701735
chr9	114860154	114860218
chr9	15232190	15232286
chr3	184279144	184279273
chr14	76819238	76819358
chr22	19132313	19132388
chr13	20756553	20756642
chr3	155524029	155524130
chr17	76493285	76493399
chr11	67426965	67427215
chr1	94505178	94505297
chr17	65370860	65370938
chr9	134466700	134466810
chr15	62352786	62352882
chr11	89938131	89938238
chr1	160645429	160645679
chr1	159184086	159184167
chr1	36565288	36565428
chr7	143077369	143077486
chr18	3666344	3666594
chr4	77101085	77101189
chr12	2144166	2144282
chrX	11788525	11788602
chr3	27700821	27700934
chr1	98516692	98516942
chr15	57852128	57852258
chr1	36982073	36982195
chr12	3913167	3913248
chr5	147862579	147862679
chr4	129375519	129375609
chr10	103649536	103649643
chr16	58370684	58370814
chr1	6787629	6787756
chr4	40327499	40327749
chr18	8696895	8697001
chr7	101182198	101182349
chr2	238421520	238421666
chr6	138608418	138608668
chr3	137837854	137837926
chr10	77796211	77796335
chr3	189679457	189679589
chr2	178128372	178128439
chr16	83249163	83249257
chr10	25402207	25402331
chr5	180609011	180609110
chr17	71994886	71995015
chr2	226525304	226525421
chr9	85949338	85949404
chr17	42856547	42856686
chr12	121548274	121548337
chrX	46268318	46268568
chr22	23297029	23297150
chr9	5590185	5590268
chr9	131790849	131790950
chr17	17633134	17633209
chr17	73622117	73622186
chr22	31741855	31742003
chr10	43951246	43951369
