chr1	204098274	204098407
chr11	8054819	8054963
chr22	33445225	33445349
chr14	24950873	24951018
chr14	69283516	69283655
chr19	18279080	18279211
chr11	8835237	8835388
chr8	71000917	71001031
chr16	3081763	3081878
chr9	123698915	123699041
chr4	38732817	38733067
chr19	18362747	18362866
chr3	197632976	197633110
chr12	116504577	116504708
chr1	35916750	35916895
chr9	101946984	101947113
chr7	43301001	43301066
chr15	78488103	78488236
chr5	61064662	61064777
chr12	49457812	49457956
chr5	9544690	9544769
chr6	30379323	30379449
chr16	24528432	24528593
chr5	151729329	151729475
chr19	40931302	40931435
chr22	45022203	45022344
chr9	139962285	139962458
chr6	13336831	13336926
chr16	67219401	67219538
chr1	172413241	172413364
chr11	16807171	16807306
chr14	24559873	24559997
chr1	182112400	182112543
chr10	101805908	101806044
chr2	186603728	186603875
chr7	37026832	37026976
chr1	246852909	246853055
chr17	27507392	27507540
chr16	31117074	31117222
chr8	121969022	121969153
chrX	40433134	40433290
chr8	41998260	41998412
chr20	5186139	5186257
chr22	33414336	33414504
chr19	35535361	35535520
chr10	90694674	90694839
chr17	72086142	72086284
chr2	85618478	85618601
chr13	31553654	31553718
chr4	83206447	83206610
chr2	200353673	200353792
chr16	28328504	28328647
chr16	88593973	88594117
chr14	102783288	102783402
chr6	136929469	136929588
chr1	237032303	237032428
chr1	11724165	11724323
chr22	20772550	20772677
chr2	88301507	88301616
chr10	91020227	91020307
chr6	30364754	30364885
chr6	29596508	29596652
chr3	124620271	124620430
chr20	61422952	61423099
chr5	76440473	76440616
chr1	27115749	27115920
chr19	13144988	13145108
chr2	91816754	91816851
chr22	38039405	38039533
chr17	70723957	70724063
chr11	118777832	118777978
chr1	157961844	157961964
chr5	1645138	1645275
chr1	209527798	209527928
chr11	131737680	131737821
chr5	101014444	101014578
chr13	46758669	46758787
chr8	131762064	131762159
chr11	2216267	2216416
chr2	9279969	9280088
chr22	36576447	36576584
chr1	113044528	113044657
chr4	112204319	112204470
chr6	29617926	29618088
chr7	149321834	149321987
chr14	91639590	91639719
chr2	214018515	214018636
chr1	179779089	179779182
chr7	148823397	148823525
chr21	43537660	43537802
chr3	27175812	27175934
chr16	3550850	3550969
chr1	47854548	47854686
chr5	42995109	42995232
chr13	25258080	25258225
chr5	132155940	132156062
chr1	17029802	17029922
chr12	120794408	120794528
chrX	53118565	53118715
chr4	48965188	48965335
chr7	75649606	75649711
chr7	98375162	98375293
chr17	79995219	79995356
chr1	20848957	20849054
chr20	56754690	56754839
chr19	4633313	4633479
chr13	113683936	113684060
chr6	6316000	6316141
chr1	17828908	17829062
chr9	130705147	130705304
chr1	156355496	156355647
chr8	90996446	90996605
chr15	79320845	79320952
chr3	67022375	67022510
chr16	68738378	68738506
chr19	49178757	49178886
chr17	72653671	72653817
chr3	50579985	50580133
chr1	22290584	22290729
chr21	39084586	39084711
chr3	150863895	150864031
chr2	171829982	171830129
chr9	130547346	130547465
chr8	97176661	97176799
chr17	17217032	17217158
chr3	143393333	143393474
chr6	97345733	97345849
chr17	48246744	48246918
chr19	43951274	43951428
chr8	140643227	140643351
chr2	216784990	216785138
chr17	80509792	80509931
chr1	151128613	151128750
chr3	123371318	123371454
chr13	113260823	113260949
chr3	64016450	64016588
chr7	55323350	55323469
chr11	120800469	120800606
chr3	59843647	59843749
chr11	108519135	108519274
chr17	57407094	57407166
chr18	30812095	30812234
chr14	77679886	77680023
chr19	34532933	34533048
chr1	27324230	27324371
chr3	188466947	188467013
chr11	123582111	123582261
chr4	140572869	140572962
chr17	1533404	1533530
chr15	73419795	73419921
chr19	40030861	40031002
chr22	42840519	42840645
chr21	46560385	46560521
chr14	70540795	70540925
chr9	74640027	74640165
chr19	45348134	45348284
chr15	62127802	62127970
chr14	24028817	24028925
chr15	81567518	81567618
chr15	34502332	34502475
chr7	129275513	129275637
chr12	103342737	103342879
chr10	125332865	125332993
chr8	42243081	42243215
chr9	131124530	131124605
chr11	108568709	108568853
chr8	42547732	42547875
chr13	107570489	107570622
chr11	64880070	64880230
chr9	117424483	117424634
chr7	71198378	71198517
chr20	56197656	56197798
chr20	1089209	1089362
chr20	37075168	37075321
chr1	85248313	85248405
chr12	101065929	101066076
chr7	31528343	31528445
chr12	111136181	111136320
chr1	17732777	17732913
chr6	27577187	27577305
chr16	48198912	48198979
chr5	158122650	158122792
chr19	18958128	18958247
chr10	104263468	104263621
chr2	131555683	131555811
chr14	22446538	22446644
chr3	89148258	89148375
chr3	45802756	45802874
chr5	10988120	10988247
chr1	11397684	11397812
chr4	151164141	151164292
chr10	129876877	129877012
chr2	206812925	206813052
chr16	20397231	20397320
chr11	26298497	26298644
chr10	53149202	53149348
chr12	109125439	109125561
chr1	223936966	223937105
chr7	37238561	37238717
chrX	109656471	109656592
chr10	104153780	104153898
chr19	38724553	38724667
chr2	231921200	231921355
chr15	81558905	81559010
chr6	134138720	134138833
chr17	17258349	17258469
chr1	182751569	182751702
chr4	113445114	113445240
chr5	87077084	87077202
chr7	99679507	99679621
chr19	10360876	10360998
chr11	60955121	60955271
chr2	101601462	101601585
chr7	120627767	120627911
chr15	74189867	74189977
chr13	51486296	51486416
chr15	56783456	56783580
chr2	100997767	100997902
chr19	18439258	18439393
chr8	8608311	8608475
chr15	65346782	65346851
chr3	5468135	5468291
chr11	18001442	18001575
chr15	65128078	65128223
chr12	111264576	111264704
chr1	110033349	110033502
chr12	54585443	54585615
chr7	50700720	50700848
chr17	38242854	38242976
chr17	38776294	38776427
chr17	36740711	36740862
chr16	30856183	30856245
chr20	23422574	23422697
chr5	171615775	171615931
chr17	77083796	77083938
chr3	13503244	13503326
chr7	107786770	107786929
chr8	42010172	42010282
chr5	53813340	53813494
chr9	124449251	124449374
chr9	77567214	77567348
chr19	47750761	47750906
chr6	35704179	35704317
chr19	41710295	41710428
chr17	16267213	16267338
chr11	59521548	59521679
chr2	89131334	89131451
chr19	47733863	47734000
chr1	145542935	145543185
chr10	98525543	98525620
chr8	144614371	144614546
chr11	46411037	46411190
chr12	122675527	122675687
chr17	32078255	32078401
chr16	29801796	29801899
chr5	172140146	172140284
chr17	79700851	79701023
chr13	30498436	30498503
chr17	4792491	4792621
chr17	61502867	61503001
chr5	16550561	16550705
chr12	52515738	52515862
chr12	63187864	63187997
chr1	3400558	3400665
chr22	45216597	45216740
chr9	117415933	117416014
chr13	20534384	20534512
chr2	206631590	206631722
chr7	127432920	127433024
chr14	100850135	100850268
chr14	66291565	66291679
chr7	73864388	73864501
chr3	138136451	138136614
chr13	53726068	53726186
chr6	134962260	134962322
chr14	54908170	54908295
chr10	98479672	98479803
chr1	154916373	154916483
chr17	7997268	7997411
chr22	22001131	22001241
chr7	134853942	134854078
chr11	66821443	66821564
chr2	137181094	137181233
chrX	130811819	130811970
chr19	8461666	8461801
chr5	153847362	153847490
chr10	71674520	71674659
chr10	103330070	103330201
chr22	46402320	46402451
chr22	19617572	19617703
chr17	43226632	43226775
chr5	98107358	98107504
chr2	136467583	136467669
chr21	46558612	46558713
chr17	38347976	38348120
chr16	53544470	53544597
chr17	42997495	42997635
chr12	108064967	108065079
chr5	139536819	139536946
chr8	65294771	65294908
chr17	40915576	40915718
chr11	119612092	119612241
chr11	61849632	61849769
chr16	12549248	12549348
chr19	5987462	5987577
chr17	37388413	37388519
chr3	196564884	196564982
chr2	86054638	86054764
chr3	127814107	127814222
chr17	7646988	7647132
chr20	44651653	44651784
chr9	36103138	36103261
chr18	32966609	32966734
chr17	8649415	8649534
chr9	72586948	72587087
chr3	14550490	14550642
chr20	13439627	13439772
chr1	153438338	153438460
chr1	44399994	44400139
chr17	34131859	34131973
chr17	32747409	32747541
chr14	106986900	106987136
chr5	75471011	75471141
chr15	72519055	72519305
chr6	166298472	166298609
chr12	48558952	48559202
chr20	4153260	4153417
chr1	225039295	225039393
chr4	15884345	15884451
chr15	74265379	74265502
chr1	60165076	60165198
chr5	431195	431316
chr1	67191874	67191997
chr1	26602118	26602289
chr4	2765920	2766068
chr18	61646740	61646867
chr3	39540197	39540316
chr20	37709926	37710045
chr16	30965068	30965210
chr18	8988387	8988504
chr1	10010478	10010628
chr3	129102223	129102367
chr11	36287700	36287820
chrX	4465397	4465525
chr1	161162438	161162539
chr10	134266762	134266911
chr2	240961077	240961160
chr22	46751405	46751531
chr12	117650496	117650634
chr17	73400363	73400502
chr1	6403584	6403719
chr3	73150328	73150459
chr11	76510434	76510546
chr16	85403686	85403818
chr13	45883661	45883778
chr2	75292234	75292329
chr12	53273391	53273519
chr11	6776683	6776844
chr21	16855646	16855764
chr12	52419518	52419702
chr7	100048226	100048329
chr10	44882125	44882252
chr22	22465399	22465552
chr2	74426232	74426399
chr20	17879308	17879422
chr6	13795431	13795568
chr17	48075709	48075852
chr1	20703509	20703623
chr11	65812712	65812862
chr15	42352017	42352174
chr9	137590470	137590627
chr1	111372720	111372851
chr17	73234861	73234990
chr6	160877111	160877178
chr1	240139775	240139912
chr1	176344258	176344373
chr10	70310629	70310768
chr10	88963324	88963459
chr3	37896982	37897109
chr3	108633995	108634135
chr3	128689198	128689322
chr14	90701806	90701944
chr15	57598943	57599074
chr11	19585687	19585827
chr6	33059875	33059979
chr19	52741176	52741286
chr3	116489782	116489947
chr5	89561209	89561343
chr10	104159361	104159528
chr2	84530163	84530296
chr11	94630570	94630700
chr17	77078848	77078982
chr8	38571934	38572083
chr10	1758029	1758122
chr16	56611067	56611137
chr1	46689237	46689391
chr16	28082203	28082291
chr17	74502555	74502680
chr15	40971359	40971502
chr11	15122756	15122895
chr19	17577170	17577306
chr17	46102525	46102646
chr3	33829027	33829158
chr7	25133069	25133213
chr7	151456751	151456870
chr11	2952072	2952196
chr14	83176707	83176819
chr6	71665743	71665885
chr6	44636008	44636120
chr5	38922337	38922468
chr7	47859047	47859183
chr7	29961172	29961292
chr15	93574016	93574116
chr1	62548515	62548663
chr16	87358394	87358545
chr17	8897685	8897810
chr10	31072886	31073009
chrX	2730608	2730714
chr2	110274083	110274206
chr13	26758942	26759068
chr3	25938644	25938785
chr17	46385284	46385417
chrX	12912296	12912443
chr9	131057722	131057845
chr7	106300588	106300804
chr7	132003614	132003756
chr22	25348168	25348287
chr5	176796196	176796320
chr8	17010029	17010149
chr16	3740550	3740700
chr16	18813100	18813216
chr5	113785728	113785853
chr20	56229495	56229597
chr16	56985312	56985432
chr7	104488965	104489120
chr1	53951257	53951384
chr16	49441930	49442070
chr20	48737480	48737629
chr1	109642626	109642748
chr3	69210871	69210995
chr6	36591330	36591459
chr18	13813377	13813509
chr2	172272705	172272800
chr4	41695008	41695127
chr7	23736732	23736846
chr15	74927601	74927751
chr10	11466655	11466759
chr1	26946863	26946977
chrX	46618807	46618938
chr20	2432905	2433018
chr19	46991227	46991369
chr1	226796546	226796690
chr1	17820865	17820969
chr11	69703434	69703566
chr2	228103110	228103240
chr7	105172480	105172594
chr3	182401466	182401607
chr10	102810150	102810280
chr11	6464759	6464909
chr1	203242279	203242467
chr15	75335312	75335414
chr8	120781342	120781470
chr16	17673273	17673415
chr17	76286042	76286106
chrX	15779840	15779963
chr14	106775160	106775254
chrX	91025937	91026059
chrX	16463432	16463566
chr11	134230250	134230378
chr11	64071909	64072029
chr15	81068904	81069039
chr1	230446442	230446572
chr4	166052503	166052621
chr21	26980695	26980835
chr1	211496981	211497067
chr5	179755768	179755879
chr17	4316589	4316720
chr11	118436756	118436889
chr1	165894036	165894182
chr1	33338358	33338480
chr9	94444152	94444247
chr3	122473813	122473936
chr1	154836198	154836342
chr2	76124043	76124168
chr17	16424695	16424806
chr3	58203023	58203150
chr1	40282585	40282689
chr13	74614495	74614627
chr19	15288376	15288521
chr22	38448410	38448542
chr14	71605833	71605965
chr1	204415629	204415763
chr4	17638587	17638678
chr16	23814946	23815058
chr17	1268839	1268962
chr3	113557549	113557678
chr13	63086425	63086562
chr17	76967466	76967600
chr1	160055518	160055618
chr1	227730374	227730511
chr13	34116913	34117028
chr9	36166615	36166704
chr1	68027466	68027598
chr4	16003133	16003277
chr20	1294263	1294394
chr17	37910539	37910676
chr1	208137004	208137162
chr3	46951136	46951241
chr11	11049780	11049897
chr11	12310230	12310402
chr4	41663596	41663729
chr22	37594609	37594706
chr4	171180855	171181005
chr10	82459380	82459507
chr1	76796783	76796938
chr19	59030976	59031095
chr17	31264062	31264184
chr1	97432235	97432338
chr10	103892348	103892466
chr2	161920329	161920457
chr19	45930945	45931097
chr12	11639619	11639755
chr18	32811043	32811176
chr6	144334681	144334818
chr1	203456974	203457147
chr3	8281525	8281684
chr10	71906349	71906511
chr2	69792572	69792737
chr1	38325889	38326016
chr17	5972332	5972470
chr1	155176745	155176875
chr6	130096444	130096544
chr1	245206096	245206223
chr22	37153764	37153875
chr3	187458765	187458832
chr2	89039649	89039753
chr19	47270094	47270187
chr11	72193400	72193534
chr15	66149316	66149445
chr14	97207872	97208009
chr11	40315739	40315857
chr17	27230119	27230242
chrX	110342160	110342294
chr22	24921509	24921658
chr7	44887357	44887505
chr3	187432318	187432447
chr11	18265426	18265541
chr9	27529774	27529930
chr21	45209273	45209425
chr7	148787903	148788027
chr1	23303075	23303166
chr11	72354161	72354288
chr4	26030487	26030589
chr6	139571821	139571883
chr7	51228793	51229043
chr4	115580675	115580781
chr2	223836550	223836686
chr8	11325203	11325356
chr18	11163734	11163860
chr11	71511492	71511635
chr17	7080865	7080986
chr13	45492525	45492636
chr1	7962935	7963062
chr20	50211664	50211754
chr8	1683750	1683859
chr5	177034602	177034698
chr17	77397300	77397415
chr6	31763702	31763869
chr14	99859489	99859638
chr7	131544033	131544147
chr4	183727615	183727757
chr12	52269162	52269279
chr9	80048708	80048840
chr7	118910165	118910270
chr3	11888373	11888488
chr12	105184435	105184536
chr5	76788328	76788491
chr1	158094893	158094981
chr17	28431659	28431765
chr2	18033123	18033253
chr6	110026514	110026649
chr1	937326	937481
chr8	42010997	42011144
chr11	64068564	64068719
chr7	55322639	55322810
chr1	40265480	40265594
chr1	208171249	208171387
chr4	56814839	56814989
chr5	156680599	156680732
chr4	141174463	141174601
chr1	10567591	10567723
chr2	43202329	43202451
chr19	3327070	3327155
chr2	7343191	7343285
chr15	72448485	72448607
chr2	33700895	33700967
chr18	61662157	61662245
chr20	43017250	43017405
chr15	79673489	79673610
chr9	9942972	9943045
chr15	40882090	40882210
chr1	55462174	55462316
chr3	58615978	58616114
chr18	56751513	56751608
chr6	16763397	16763508
chr5	134094334	134094457
chr20	39318751	39318876
chr2	62684182	62684330
chr6	114180256	114180387
chr1	29203813	29203934
chr17	66395300	66395432
chr3	51008995	51009128
chr1	22743206	22743327
chr13	103109803	103109866
chr11	122376584	122376714
chr9	22008737	22008814
chr21	37485193	37485322
chr14	59495453	59495532
chr7	92076597	92076666
chr22	31316416	31316558
chr15	68842934	68843068
chr7	36710568	36710692
chr16	67189377	67189527
chr2	219860833	219860973
chr8	105337762	105337882
chr2	113961618	113961691
chr17	75426278	75426382
chr3	194403465	194403561
chr11	73087177	73087342
chr5	116283729	116283868
chr17	73996637	73996767
chr3	101948025	101948143
chr19	49973665	49973802
chr11	16967573	16967683
chr6	134237798	134237926
chr1	113346924	113347049
chr6	30796377	30796515
chr15	42996725	42996845
chr6	20292031	20292152
chr8	22530600	22530727
chr20	58173852	58173939
chr11	65835847	65835962
chr7	98910638	98910787
chr6	134385094	134385226
chr15	60800125	60800251
chr1	168054073	168054212
chr9	134225533	134225680
chr2	234620222	234620344
chr5	180586423	180586523
chr11	6337178	6337300
chr2	75280753	75280893
chr12	51818889	51818997
chr4	57666420	57666554
chr10	80417470	80417550
chr4	78161775	78161890
chr14	94503019	94503154
chr19	8571151	8571266
chr5	79968113	79968239
chr19	45492586	45492697
chr1	10554836	10554979
chr7	37221706	37221851
chr6	158177821	158177937
chr20	56767743	56767898
chr17	48708050	48708188
chr5	174363032	174363144
chr12	50156906	50157033
chr16	27246415	27246547
chr2	179343877	179343991
chr10	49864375	49864567
chrX	152805023	152805172
chr6	149753257	149753380
chr22	23516233	23516349
chr1	27659382	27659528
chr6	16331664	16331768
chr22	46518405	46518542
chr10	85768659	85768792
chr8	1978838	1978952
chr11	12303523	12303651
chr16	19566577	19566685
chr12	14320078	14320222
chr6	43726363	43726491
chr20	62612250	62612398
chr11	124628349	124628441
chr13	25688473	25688572
chr1	153467553	153467647
chr3	42581497	42581641
chr6	36270364	36270524
chr19	46520179	46520324
chr1	46645333	46645448
chr19	14897210	14897343
chr11	8214214	8214347
chr18	29302458	29302576
chr12	31789721	31789815
chr18	3771437	3771570
chr12	133191649	133191729
chr1	108072286	108072429
chr3	172050466	172050569
chr20	43013150	43013252
chr6	161188550	161188673
chr4	81105306	81105495
chr1	23031065	23031196
chr22	20850868	20851006
chr20	37893317	37893444
chr15	85131319	85131452
chr1	117280028	117280110
chr19	15666758	15666877
chr4	154265674	154265796
chr11	33879526	33879639
chr7	2249217	2249340
chr5	149597820	149597940
chr1	204761020	204761164
chr9	133576555	133576679
