chr2	112459766	112460070	BroadHistoneDnd41Ctcf	0	.	253.793703118468	-1	5.08769270481119	143	
chr20	40367258	40367533	BroadHistoneDnd41Ctcf	0	.	253.788016080413	-1	5.08769270481119	137	
chr5	98103869	98104138	BroadHistoneDnd41Ctcf	0	.	253.771570089981	-1	5.08769270481119	140	
chr14	25275450	25275744	BroadHistoneDnd41Ctcf	0	.	253.770999410688	-1	5.08769270481119	154	
chr1	208001958	208002220	BroadHistoneDnd41Ctcf	0	.	253.765282738935	-1	5.08769270481119	144	
chr16	52946548	52946821	BroadHistoneDnd41Ctcf	0	.	253.758071223757	-1	5.08769270481119	130	
chr6	130073055	130073324	BroadHistoneDnd41Ctcf	0	.	253.756801339231	-1	5.08769270481119	132	
chr9	132546098	132546373	BroadHistoneDnd41Ctcf	0	.	253.753475556265	-1	5.08769270481119	129	
chr2	209238243	209238523	BroadHistoneDnd41Ctcf	0	.	253.753329784541	-1	5.08769270481119	138	
chr22	22936516	22936797	BroadHistoneDnd41Ctcf	0	.	253.728082510045	-1	5.08769270481119	142	
chr7	95106361	95106632	BroadHistoneDnd41Ctcf	0	.	253.720294560959	-1	5.08769270481119	143	
chr22	48888257	48888521	BroadHistoneDnd41Ctcf	0	.	253.714726248825	-1	5.08769270481119	128	
chr3	124278740	124279028	BroadHistoneDnd41Ctcf	0	.	253.693985243091	-1	5.08769270481119	143	
chr11	65149724	65150013	BroadHistoneDnd41Ctcf	0	.	253.68003200794	-1	5.08769270481119	141	
chr17	8798319	8798601	BroadHistoneDnd41Ctcf	0	.	253.674582862247	-1	5.08769270481119	136	
chr10	72685456	72685758	BroadHistoneDnd41Ctcf	0	.	253.60045675679	-1	5.08769270481119	139	
chr16	31879985	31880283	BroadHistoneDnd41Ctcf	0	.	253.591089455761	-1	5.08769270481119	152	
chr4	76649173	76649465	BroadHistoneDnd41Ctcf	0	.	253.560303110259	-1	5.08769270481119	149	
chr8	127395981	127396270	BroadHistoneDnd41Ctcf	0	.	253.546710471862	-1	5.08769270481119	141	
chr7	130666953	130667223	BroadHistoneDnd41Ctcf	0	.	253.546380810559	-1	5.08769270481119	151	
chr14	77176497	77176770	BroadHistoneDnd41Ctcf	0	.	253.540544133681	-1	5.08769270481119	121	
chr2	236504102	236504378	BroadHistoneDnd41Ctcf	0	.	253.492091853161	-1	5.08769270481119	143	
chr15	58363080	58363354	BroadHistoneDnd41Ctcf	0	.	253.49120874464	-1	5.08769270481119	138	
chr19	42257117	42257411	BroadHistoneDnd41Ctcf	0	.	253.480014995614	-1	5.08769270481119	151	
chr12	7613276	7613540	BroadHistoneDnd41Ctcf	0	.	253.475983019448	-1	5.08769270481119	129	
chr17	27697163	27697450	BroadHistoneDnd41Ctcf	0	.	253.456179027861	-1	5.08769270481119	147	
chr22	29985945	29986215	BroadHistoneDnd41Ctcf	0	.	253.455574101747	-1	5.08769270481119	129	
chr1	84899547	84899827	BroadHistoneDnd41Ctcf	0	.	253.454693118519	-1	5.08769270481119	126	
chr3	128327256	128327564	BroadHistoneDnd41Ctcf	0	.	253.446073521947	-1	5.08769270481119	147	
chr5	90079592	90079861	BroadHistoneDnd41Ctcf	0	.	253.443273563107	-1	5.08769270481119	138	
chr3	132118231	132118497	BroadHistoneDnd41Ctcf	0	.	253.427407604535	-1	5.08769270481119	137	
chr11	107879402	107879680	BroadHistoneDnd41Ctcf	0	.	253.426686896521	-1	5.08769270481119	125	
chr13	91786508	91786776	BroadHistoneDnd41Ctcf	0	.	253.418012390566	-1	5.08769270481119	137	
chr4	40319159	40319476	BroadHistoneDnd41Ctcf	0	.	253.413728028853	-1	5.08769270481119	165	
chr17	45920435	45920725	BroadHistoneDnd41Ctcf	0	.	253.370644917781	-1	5.08769270481119	149	
chr3	63979347	63979637	BroadHistoneDnd41Ctcf	0	.	253.3621692041	-1	5.08769270481119	133	
chr11	10427719	10428007	BroadHistoneDnd41Ctcf	0	.	253.356491418092	-1	5.08769270481119	133	
chr11	117692744	117693050	BroadHistoneDnd41Ctcf	0	.	253.349480341391	-1	5.08769270481119	157	
chr9	37415239	37415526	BroadHistoneDnd41Ctcf	0	.	253.33007843174	-1	5.08769270481119	153	
chr2	27321499	27321768	BroadHistoneDnd41Ctcf	0	.	253.325887570208	-1	5.08769270481119	150	
chr16	22089098	22089383	BroadHistoneDnd41Ctcf	0	.	253.313377842227	-1	5.08769270481119	141	
chr2	238421413	238421771	BroadHistoneDnd41Ctcf	0	.	253.310061097967	-1	5.08769270481119	169	
chr11	74099744	74100021	BroadHistoneDnd41Ctcf	0	.	253.303300759167	-1	5.08769270481119	145	
chr22	37656956	37657247	BroadHistoneDnd41Ctcf	0	.	253.29820244809	-1	5.08769270481119	127	
chr1	178470933	178471208	BroadHistoneDnd41Ctcf	0	.	253.295929068899	-1	5.08769270481119	132	
chr16	71533740	71533998	BroadHistoneDnd41Ctcf	0	.	253.287388465607	-1	5.08769270481119	122	
chr6	49574909	49575171	BroadHistoneDnd41Ctcf	0	.	253.265647486258	-1	5.08769270481119	117	
chr2	237261724	237261999	BroadHistoneDnd41Ctcf	0	.	253.247610969155	-1	5.08769270481119	143	
chr17	26087061	26087386	BroadHistoneDnd41Ctcf	0	.	253.237620301972	-1	5.08769270481119	183	
chr5	53813273	53813548	BroadHistoneDnd41Ctcf	0	.	253.232950880813	-1	5.08769270481119	135	
chr8	125437572	125437859	BroadHistoneDnd41Ctcf	0	.	253.219821731035	-1	5.08769270481119	138	
chr3	124407746	124408032	BroadHistoneDnd41Ctcf	0	.	253.211005039481	-1	5.08769270481119	130	
chr1	205323433	205323729	BroadHistoneDnd41Ctcf	0	.	253.200096031125	-1	5.08769270481119	153	
chr2	98207260	98207567	BroadHistoneDnd41Ctcf	0	.	253.192846290109	-1	5.08769270481119	170	
chr6	83767516	83767773	BroadHistoneDnd41Ctcf	0	.	253.17875142922	-1	5.08769270481119	125	
chr19	43139115	43139392	BroadHistoneDnd41Ctcf	0	.	253.160411617853	-1	5.08769270481119	143	
chr1	27970426	27970717	BroadHistoneDnd41Ctcf	0	.	253.150624568097	-1	5.08769270481119	141	
chr5	162835514	162835810	BroadHistoneDnd41Ctcf	0	.	253.139738904982	-1	5.08769270481119	141	
chr13	42684775	42685030	BroadHistoneDnd41Ctcf	0	.	253.139603166537	-1	5.08769270481119	121	
chr2	50629564	50629845	BroadHistoneDnd41Ctcf	0	.	253.13274801777	-1	5.08769270481119	136	
chr6	13575497	13575766	BroadHistoneDnd41Ctcf	0	.	253.13185898595	-1	5.08769270481119	130	
chr16	75032372	75032651	BroadHistoneDnd41Ctcf	0	.	253.11890251991	-1	5.08769270481119	143	
chr13	108807876	108808201	BroadHistoneDnd41Ctcf	0	.	253.113444625117	-1	5.08769270481119	175	
chr4	185960965	185961243	BroadHistoneDnd41Ctcf	0	.	253.08898264309	-1	5.08769270481119	137	
chr15	40613112	40613404	BroadHistoneDnd41Ctcf	0	.	253.071679142117	-1	5.08769270481119	150	
chr8	1840584	1840851	BroadHistoneDnd41Ctcf	0	.	253.068669222465	-1	5.08769270481119	134	
chr11	62379918	62380209	BroadHistoneDnd41Ctcf	0	.	253.066187136701	-1	5.08769270481119	135	
chr1	226175269	226175537	BroadHistoneDnd41Ctcf	0	.	253.04837106823	-1	5.08769270481119	138	
chr6	47015355	47015633	BroadHistoneDnd41Ctcf	0	.	253.026913299601	-1	5.08769270481119	134	
chr19	15374897	15375212	BroadHistoneDnd41Ctcf	0	.	253.026632535699	-1	5.08769270481119	153	
chr11	103553056	103553340	BroadHistoneDnd41Ctcf	0	.	253.026190640071	-1	5.08769270481119	139	
chr3	87399794	87400062	BroadHistoneDnd41Ctcf	0	.	253.017252265397	-1	5.08769270481119	137	
chr15	88998295	88998564	BroadHistoneDnd41Ctcf	0	.	252.997295848494	-1	5.08769270481119	132	
chr3	12909476	12909746	BroadHistoneDnd41Ctcf	0	.	252.993153682774	-1	5.08769270481119	144	
chr15	97778635	97778899	BroadHistoneDnd41Ctcf	0	.	252.987620051115	-1	5.08769270481119	136	
chr1	89948859	89949123	BroadHistoneDnd41Ctcf	0	.	252.97920308402	-1	5.08769270481119	136	
chr15	80145902	80146184	BroadHistoneDnd41Ctcf	0	.	252.97733181394	-1	5.08769270481119	135	
chr11	128502087	128502381	BroadHistoneDnd41Ctcf	0	.	252.943331964499	-1	5.08769270481119	133	
chr9	140473327	140473626	BroadHistoneDnd41Ctcf	0	.	252.94178448593	-1	5.08769270481119	140	
chr17	55629701	55629979	BroadHistoneDnd41Ctcf	0	.	252.939725827604	-1	5.08769270481119	138	
chr2	199174448	199174707	BroadHistoneDnd41Ctcf	0	.	252.929515377793	-1	5.08769270481119	130	
chr20	3696923	3697188	BroadHistoneDnd41Ctcf	0	.	252.904438332368	-1	5.08769270481119	134	
chr11	45132189	45132471	BroadHistoneDnd41Ctcf	0	.	252.904128958306	-1	5.08769270481119	150	
chr20	13768888	13769156	BroadHistoneDnd41Ctcf	0	.	252.882693562408	-1	5.08769270481119	129	
chr3	16642782	16643056	BroadHistoneDnd41Ctcf	0	.	252.860349422015	-1	5.08769270481119	141	
chr4	173946251	173946530	BroadHistoneDnd41Ctcf	0	.	252.859295562487	-1	5.08769270481119	133	
chr1	213168905	213169163	BroadHistoneDnd41Ctcf	0	.	252.855545589039	-1	5.08769270481119	120	
chr17	75082608	75082890	BroadHistoneDnd41Ctcf	0	.	252.851821773069	-1	5.08769270481119	145	
chr15	38975903	38976168	BroadHistoneDnd41Ctcf	0	.	252.84657204914	-1	5.08769270481119	128	
chr15	91445464	91445746	BroadHistoneDnd41Ctcf	0	.	252.843791142669	-1	5.08769270481119	124	
chr12	57401920	57402200	BroadHistoneDnd41Ctcf	0	.	252.839407984414	-1	5.08769270481119	150	
chr11	122893889	122894161	BroadHistoneDnd41Ctcf	0	.	252.817619075851	-1	5.08769270481119	132	
chr19	50181218	50181480	BroadHistoneDnd41Ctcf	0	.	252.801187487454	-1	5.08769270481119	128	
chr5	123006714	123006973	BroadHistoneDnd41Ctcf	0	.	252.769317099446	-1	5.08769270481119	128	
chr3	35949951	35950232	BroadHistoneDnd41Ctcf	0	.	252.752176386824	-1	5.08769270481119	130	
chr1	117267409	117267694	BroadHistoneDnd41Ctcf	0	.	252.742984983842	-1	5.08769270481119	131	
chr17	45693264	45693541	BroadHistoneDnd41Ctcf	0	.	252.724741146239	-1	5.08769270481119	127	
chr12	56907556	56907818	BroadHistoneDnd41Ctcf	0	.	252.717906921635	-1	5.08769270481119	128	
chr19	18263380	18263689	BroadHistoneDnd41Ctcf	0	.	252.710526030988	-1	5.08769270481119	161	
chr10	134717791	134718055	BroadHistoneDnd41Ctcf	0	.	252.678274061733	-1	5.08769270481119	127	
chr11	117693936	117694221	BroadHistoneDnd41Ctcf	0	.	252.670130542181	-1	5.08769270481119	136	
chr2	95897407	95897702	BroadHistoneDnd41Ctcf	0	.	252.650389135752	-1	5.08769270481119	158	
chr17	36886231	36886523	BroadHistoneDnd41Ctcf	0	.	252.639045445532	-1	5.08769270481119	140	
chr17	31847450	31847752	BroadHistoneDnd41Ctcf	0	.	252.634095614871	-1	5.08769270481119	168	
chr5	173400228	173400514	BroadHistoneDnd41Ctcf	0	.	252.607113974186	-1	5.08769270481119	143	
chr6	30186982	30187242	BroadHistoneDnd41Ctcf	0	.	252.58697767683	-1	5.08769270481119	141	
chr22	19949760	19950083	BroadHistoneDnd41Ctcf	0	.	252.576676900875	-1	5.08769270481119	182	
chr17	43909559	43909853	BroadHistoneDnd41Ctcf	0	.	252.564638881827	-1	5.08769270481119	130	
chr19	47257105	47257371	BroadHistoneDnd41Ctcf	0	.	252.561966308227	-1	5.08769270481119	133	
chr11	62162309	62162590	BroadHistoneDnd41Ctcf	0	.	252.561678751312	-1	5.08769270481119	148	
chr4	152038546	152038815	BroadHistoneDnd41Ctcf	0	.	252.555292422105	-1	5.08769270481119	146	
chr6	83924930	83925197	BroadHistoneDnd41Ctcf	0	.	252.533047873929	-1	5.08769270481119	140	
chr17	80452619	80452876	BroadHistoneDnd41Ctcf	0	.	252.527800047649	-1	5.08769270481119	119	
chr14	24008866	24009156	BroadHistoneDnd41Ctcf	0	.	252.520493232435	-1	5.08769270481119	130	
chr19	2156030	2156287	BroadHistoneDnd41Ctcf	0	.	252.514834528978	-1	5.08769270481119	119	
chr6	52747154	52747446	BroadHistoneDnd41Ctcf	0	.	252.497210584703	-1	5.08769270481119	169	
chr12	96455669	96455939	BroadHistoneDnd41Ctcf	0	.	252.479752086389	-1	5.08769270481119	134	
chr15	89089858	89090128	BroadHistoneDnd41Ctcf	0	.	252.478344685421	-1	5.08769270481119	131	
chr11	119194319	119194595	BroadHistoneDnd41Ctcf	0	.	252.467835540485	-1	5.08769270481119	124	
chr14	31825258	31825515	BroadHistoneDnd41Ctcf	0	.	252.450815253925	-1	5.08769270481119	121	
chr22	28447752	28448038	BroadHistoneDnd41Ctcf	0	.	252.448903691018	-1	5.08769270481119	152	
chr2	149267076	149267339	BroadHistoneDnd41Ctcf	0	.	252.440942151993	-1	5.08769270481119	127	
chr15	90283326	90283592	BroadHistoneDnd41Ctcf	0	.	252.440756578543	-1	5.08769270481119	140	
chr18	59218774	59219046	BroadHistoneDnd41Ctcf	0	.	252.420174060867	-1	5.08769270481119	144	
chr10	112306997	112307257	BroadHistoneDnd41Ctcf	0	.	252.404611276057	-1	5.08769270481119	130	
chr11	62648738	62649027	BroadHistoneDnd41Ctcf	0	.	252.383202042158	-1	5.08769270481119	131	
chr9	35696570	35696865	BroadHistoneDnd41Ctcf	0	.	252.373313465649	-1	5.08769270481119	157	
chr9	133576464	133576755	BroadHistoneDnd41Ctcf	0	.	252.372567575237	-1	5.08769270481119	143	
chr3	32185669	32185960	BroadHistoneDnd41Ctcf	0	.	252.337653710562	-1	5.08769270481119	146	
chr5	43040438	43040738	BroadHistoneDnd41Ctcf	0	.	252.329363937451	-1	5.08769270481119	161	
chr8	49891556	49891834	BroadHistoneDnd41Ctcf	0	.	252.294978094764	-1	5.08769270481119	129	
chr10	96892727	96892999	BroadHistoneDnd41Ctcf	0	.	252.290389986535	-1	5.08769270481119	131	
chr11	3862821	3863120	BroadHistoneDnd41Ctcf	0	.	252.2682116162	-1	5.08769270481119	152	
chr3	155419769	155420033	BroadHistoneDnd41Ctcf	0	.	252.263575933424	-1	5.08769270481119	130	
chr1	174967680	174967959	BroadHistoneDnd41Ctcf	0	.	252.246833311683	-1	5.08769270481119	135	
chr2	169988509	169988782	BroadHistoneDnd41Ctcf	0	.	252.243680510505	-1	5.08769270481119	136	
chr12	121881075	121881374	BroadHistoneDnd41Ctcf	0	.	252.203174716133	-1	5.08769270481119	136	
chr1	40870577	40870852	BroadHistoneDnd41Ctcf	0	.	252.200609255406	-1	5.08769270481119	126	
chr12	118492947	118493233	BroadHistoneDnd41Ctcf	0	.	252.199319415197	-1	5.08769270481119	144	
chr5	89825930	89826200	BroadHistoneDnd41Ctcf	0	.	252.192863234554	-1	5.08769270481119	141	
chr5	53715558	53715836	BroadHistoneDnd41Ctcf	0	.	252.187300639339	-1	5.08769270481119	123	
chr11	72889171	72889451	BroadHistoneDnd41Ctcf	0	.	252.180660171619	-1	5.08769270481119	121	
chr10	123734672	123734946	BroadHistoneDnd41Ctcf	0	.	252.169085178563	-1	5.08769270481119	132	
chr9	100745455	100745711	BroadHistoneDnd41Ctcf	0	.	252.148945218652	-1	5.08769270481119	128	
chr22	43429923	43430207	BroadHistoneDnd41Ctcf	0	.	252.14386687955	-1	5.08769270481119	147	
chr5	83014065	83014329	BroadHistoneDnd41Ctcf	0	.	252.097039360418	-1	5.08769270481119	137	
chr6	31095933	31096215	BroadHistoneDnd41Ctcf	0	.	252.090134887039	-1	5.08769270481119	158	
chr2	131090178	131090460	BroadHistoneDnd41Ctcf	0	.	252.089766776577	-1	5.08769270481119	134	
chr17	27472394	27472668	BroadHistoneDnd41Ctcf	0	.	252.085238790383	-1	5.08769270481119	131	
chr19	48770326	48770583	BroadHistoneDnd41Ctcf	0	.	252.083680022528	-1	5.08769270481119	123	
chr14	64761618	64761911	BroadHistoneDnd41Ctcf	0	.	252.079080078688	-1	5.08769270481119	155	
chr15	73533262	73533534	BroadHistoneDnd41Ctcf	0	.	252.078434833757	-1	5.08769270481119	141	
chr2	223836454	223836738	BroadHistoneDnd41Ctcf	0	.	252.069965807945	-1	5.08769270481119	151	
chr18	18759657	18759932	BroadHistoneDnd41Ctcf	0	.	252.066918959751	-1	5.08769270481119	136	
chr14	69926896	69927170	BroadHistoneDnd41Ctcf	0	.	252.046148618305	-1	5.08769270481119	134	
chr9	21396181	21396477	BroadHistoneDnd41Ctcf	0	.	252.041547928171	-1	5.08769270481119	149	
chr15	84107480	84107745	BroadHistoneDnd41Ctcf	0	.	252.03708708758	-1	5.08769270481119	131	
chr14	21571741	21572010	BroadHistoneDnd41Ctcf	0	.	252.033592592623	-1	5.08769270481119	133	
chr9	127536675	127536971	BroadHistoneDnd41Ctcf	0	.	252.026191447409	-1	5.08769270481119	151	
chr11	108519081	108519349	BroadHistoneDnd41Ctcf	0	.	252.018320035376	-1	5.08769270481119	135	
chr3	184521107	184521404	BroadHistoneDnd41Ctcf	0	.	251.971744499153	-1	5.08769270481119	140	
chr22	23219685	23219979	BroadHistoneDnd41Ctcf	0	.	251.969744237943	-1	5.08769270481119	143	
chr19	22728638	22728901	BroadHistoneDnd41Ctcf	0	.	251.955183328438	-1	5.08769270481119	130	
chr20	56169410	56169704	BroadHistoneDnd41Ctcf	0	.	251.918123561475	-1	5.08769270481119	156	
chr7	93717136	93717425	BroadHistoneDnd41Ctcf	0	.	251.917266207897	-1	5.08769270481119	133	
chr7	3937134	3937411	BroadHistoneDnd41Ctcf	0	.	251.901967565426	-1	5.08769270481119	139	
chr1	192475846	192476103	BroadHistoneDnd41Ctcf	0	.	251.887197370679	-1	5.08769270481119	128	
chr3	38016167	38016460	BroadHistoneDnd41Ctcf	0	.	251.886658300573	-1	5.08769270481119	162	
chr1	157465906	157466204	BroadHistoneDnd41Ctcf	0	.	251.878042433358	-1	5.08769270481119	133	
chr4	174427059	174427316	BroadHistoneDnd41Ctcf	0	.	251.859774212454	-1	5.08769270481119	126	
chr10	124802889	124803171	BroadHistoneDnd41Ctcf	0	.	251.859407898466	-1	5.08769270481119	150	
chr7	95141036	95141311	BroadHistoneDnd41Ctcf	0	.	251.853856330783	-1	5.08769270481119	146	
chr13	40186242	40186507	BroadHistoneDnd41Ctcf	0	.	251.842587600802	-1	5.08769270481119	141	
chr3	118601241	118601515	BroadHistoneDnd41Ctcf	0	.	251.797762780843	-1	5.08769270481119	146	
chr17	47109579	47109878	BroadHistoneDnd41Ctcf	0	.	251.761238434742	-1	5.08769270481119	134	
chr19	37800774	37801053	BroadHistoneDnd41Ctcf	0	.	251.758594526224	-1	5.08769270481119	143	
chr19	39601036	39601332	BroadHistoneDnd41Ctcf	0	.	251.722588482819	-1	5.08769270481119	141	
chr5	141524961	141525238	BroadHistoneDnd41Ctcf	0	.	251.693288086815	-1	5.08769270481119	122	
chr9	34985374	34985662	BroadHistoneDnd41Ctcf	0	.	251.692977607573	-1	5.08769270481119	136	
chr8	27283741	27284023	BroadHistoneDnd41Ctcf	0	.	251.688908985458	-1	5.08769270481119	147	
chrX	109656431	109656709	BroadHistoneDnd41Ctcf	0	.	251.665451299425	-1	5.08769270481119	141	
chr11	72354123	72354429	BroadHistoneDnd41Ctcf	0	.	251.65488792253	-1	5.08769270481119	134	
chr12	130820142	130820408	BroadHistoneDnd41Ctcf	0	.	251.64913134292	-1	5.08769270481119	127	
chr11	48131538	48131804	BroadHistoneDnd41Ctcf	0	.	251.640656334165	-1	5.08769270481119	137	
chr6	97945656	97945932	BroadHistoneDnd41Ctcf	0	.	251.634745504274	-1	5.08769270481119	133	
chr9	73900108	73900370	BroadHistoneDnd41Ctcf	0	.	251.593878420782	-1	5.08769270481119	134	
chr19	2749243	2749527	BroadHistoneDnd41Ctcf	0	.	251.56541123573	-1	5.08769270481119	162	
chr4	123638068	123638332	BroadHistoneDnd41Ctcf	0	.	251.531596663811	-1	5.08769270481119	131	
chr11	66079280	66079573	BroadHistoneDnd41Ctcf	0	.	251.500187908748	-1	5.08769270481119	136	
chr8	141442142	141442413	BroadHistoneDnd41Ctcf	0	.	251.496223788633	-1	5.08769270481119	127	
chr2	191237158	191237438	BroadHistoneDnd41Ctcf	0	.	251.495353883594	-1	5.08769270481119	142	
chr17	46891823	46892087	BroadHistoneDnd41Ctcf	0	.	251.495291705962	-1	5.08769270481119	134	
chr6	52099071	52099330	BroadHistoneDnd41Ctcf	0	.	251.430159691384	-1	5.08769270481119	121	
chr9	135848023	135848307	BroadHistoneDnd41Ctcf	0	.	251.415549566596	-1	5.08769270481119	134	
chr10	75289147	75289415	BroadHistoneDnd41Ctcf	0	.	251.405777192921	-1	5.08769270481119	127	
chr13	21517722	21517986	BroadHistoneDnd41Ctcf	0	.	251.396916563788	-1	5.08769270481119	133	
chr8	47829281	47829586	BroadHistoneDnd41Ctcf	0	.	251.395878794928	-1	5.08769270481119	157	
chr1	87170048	87170339	BroadHistoneDnd41Ctcf	0	.	251.393475608406	-1	5.08769270481119	135	
chr4	148629357	148629636	BroadHistoneDnd41Ctcf	0	.	251.391123561551	-1	5.08769270481119	145	
chr20	43948202	43948491	BroadHistoneDnd41Ctcf	0	.	251.387650157887	-1	5.08769270481119	139	
chr3	69474486	69474744	BroadHistoneDnd41Ctcf	0	.	251.378837662936	-1	5.08769270481119	122	
chrX	4465331	4465586	BroadHistoneDnd41Ctcf	0	.	251.378513278786	-1	5.08769270481119	127	
chr8	20238327	20238600	BroadHistoneDnd41Ctcf	0	.	251.36774879199	-1	5.08769270481119	129	
chr1	204733004	204733276	BroadHistoneDnd41Ctcf	0	.	251.364494704867	-1	5.08769270481119	134	
chr1	243488686	243488950	BroadHistoneDnd41Ctcf	0	.	251.337311396265	-1	5.08769270481119	136	
chr16	66304382	66304674	BroadHistoneDnd41Ctcf	0	.	251.301271241286	-1	5.08769270481119	144	
chr8	49838187	49838506	BroadHistoneDnd41Ctcf	0	.	251.299882179089	-1	5.08769270481119	166	
chr9	34252966	34253256	BroadHistoneDnd41Ctcf	0	.	251.296713273024	-1	5.08769270481119	139	
chr6	16332361	16332642	BroadHistoneDnd41Ctcf	0	.	251.274226799079	-1	5.08769270481119	139	
chr16	23446801	23447097	BroadHistoneDnd41Ctcf	0	.	251.256369520712	-1	5.08769270481119	157	
chr2	134644255	134644525	BroadHistoneDnd41Ctcf	0	.	251.252808376679	-1	5.08769270481119	131	
chr3	195980483	195980757	BroadHistoneDnd41Ctcf	0	.	251.250008085358	-1	5.08769270481119	138	
chr1	36240334	36240597	BroadHistoneDnd41Ctcf	0	.	251.242089741836	-1	5.08769270481119	139	
chr5	174337242	174337540	BroadHistoneDnd41Ctcf	0	.	251.239443450782	-1	5.08769270481119	147	
chr10	94602884	94603172	BroadHistoneDnd41Ctcf	0	.	251.235461983414	-1	5.08769270481119	147	
chr16	15915766	15916039	BroadHistoneDnd41Ctcf	0	.	251.223713678922	-1	5.08769270481119	136	
chr6	89339598	89339871	BroadHistoneDnd41Ctcf	0	.	251.222537226748	-1	5.08769270481119	133	
chr10	123902334	123902634	BroadHistoneDnd41Ctcf	0	.	251.21362436285	-1	5.08769270481119	147	
chr11	63713371	63713643	BroadHistoneDnd41Ctcf	0	.	251.212509148226	-1	5.08769270481119	133	
chr17	73996553	73996808	BroadHistoneDnd41Ctcf	0	.	251.211924278041	-1	5.08769270481119	130	
chr9	131124448	131124717	BroadHistoneDnd41Ctcf	0	.	251.209522269099	-1	5.08769270481119	133	
chr7	23317050	23317315	BroadHistoneDnd41Ctcf	0	.	251.19438373788	-1	5.08769270481119	127	
chr7	38407787	38408078	BroadHistoneDnd41Ctcf	0	.	251.191477480331	-1	5.08769270481119	155	
chr2	58989381	58989636	BroadHistoneDnd41Ctcf	0	.	251.184347717012	-1	5.08769270481119	121	
chr15	40971296	40971556	BroadHistoneDnd41Ctcf	0	.	251.14651174253	-1	5.08769270481119	143	
chr22	45080668	45080997	BroadHistoneDnd41Ctcf	0	.	251.134870044277	-1	5.08769270481119	143	
chr19	4267052	4267330	BroadHistoneDnd41Ctcf	0	.	251.11582512012	-1	5.08769270481119	140	
chr1	99947023	99947280	BroadHistoneDnd41Ctcf	0	.	251.112265904151	-1	5.08769270481119	137	
chr7	99510781	99511044	BroadHistoneDnd41Ctcf	0	.	251.074022204326	-1	5.08769270481119	139	
chr14	96240714	96241016	BroadHistoneDnd41Ctcf	0	.	251.070810111186	-1	5.08769270481119	152	
chr14	106993597	106993891	BroadHistoneDnd41Ctcf	0	.	251.066201128653	-1	5.08769270481119	152	
